OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
140651,022118,02,HEGEMAN AVE,WILLIAMS AVE,LINWOOD ST,17,30,103 Ft. E/O Wyona St.       ,022118                                            ,1,2019,3,5,Eastbound,,63,32,24,20,22,42,98,186,184,146,128,140,154,164,201,245,274,284,262,190,146,142,95,78,3320,1,1,3320,284,18,9,3153,0,96,61,0,0,0,1,0,0,0,0,,3320,5,5,5,0,0,95,0,3,2,1,0,0,,,,,,,,,11,2,,40.66117,-73.88878,593933.1484000003,4501738.388699999
140652,022118,02,HEGEMAN AVE,WILLIAMS AVE,LINWOOD ST,17,30,103 Ft. E/O Wyona St.       ,022118                                            ,1,2019,3,5,Westbound,,26,16,12,12,24,34,100,235,161,107,103,87,113,128,140,142,134,138,114,110,105,88,50,46,2225,1,1,2225,284,18,2,2127,0,54,33,0,0,0,0,0,0,0,0,,2216,4,4,4,0,0,96,0,2,1,1,1,0,,,,,,,,,11,2,,40.66117,-73.88878,593933.1484000003,4501738.388699999
140653,022118,02,HEGEMAN AVE,WILLIAMS AVE,LINWOOD ST,17,30,103 Ft. E/O Wyona St.       ,,1,2019,3,5,Combined Total,Y,89,48,36,32,46,76,198,421,345,253,231,227,267,292,341,387,408,422,376,300,251,230,145,124,5545,1,1,5545,422,18,11,5280,0,150,94,0,0,0,1,0,0,0,0,,5536,4,4,4,0,0,95,0,3,2,1,0,0,,,,,,,,,11,2,,40.66117,-73.88878,593933.1484000003,4501738.388699999
140715,046048,04,E 97TH ST,FIFTH AVE,FDR DRIVE,19,30,225 Ft. W/O Madison Ave.    ,046048                                             / 046048 / 046048,1,2019,5,20,Westbound,,128,96,84,115,250,368,613,598,532,517,547,580,584,622,720,794,778,763,657,508,512,463,319,221,11369,1.089,1,10440,794,16,83,10684,0,392,208,0,0,0,0,0,0,0,0,,11367,5,5,5,0,1,94,0,3,2,1,0,0,,,,,,,,,11,4,,40.78824,-73.95445,588213.9086999996,4515775.955499999
140716,046048,04,E 97TH ST,FIFTH AVE,FDR DRIVE,19,30,225 Ft. W/O Madison Ave.    ,,1,2019,5,20,Combined Total,Y,128,96,84,115,250,368,613,598,532,517,547,580,584,622,720,794,778,763,657,508,512,463,319,221,11369,1.089,1,10440,794,16,83,10684,0,392,208,0,0,0,0,0,0,0,0,,11367,5,5,5,0,1,94,0,3,2,1,0,0,,,,,,,,,11,4,,40.78824,-73.95445,588213.9086999996,4515775.955499999
141139,051118,05,21ST ST,QUEENS BLVD,BROADWAY,14,30,306 Ft. N/O 36 th Ave.      ,                                                    / ,1,2019,5,11,Northbound,,678,520,326,203,206,264,349,548,608,626,727,844,870,910,1046,1283,1348,1288,1179,1110,886,782,740,746,18087,1.089,1,16609,1348,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76067,-73.93612,589797.5695000002,4512734.065400001
141140,051118,05,21ST ST,QUEENS BLVD,BROADWAY,14,30,306 Ft. N/O 36 th Ave.      ,                                                    / ,1,2019,5,11,Southbound,,363,255,200,194,356,1028,1687,1534,1585,1437,1196,1036,1036,964,1045,1106,1207,1222,986,790,578,573,526,468,21372,1.089,1,19625,1687,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76067,-73.93612,589797.5695000002,4512734.065400001
141141,051118,05,21ST ST,QUEENS BLVD,BROADWAY,14,30,306 Ft. N/O 36 th Ave.      ,,1,2019,5,11,Combined Total,Y,1041,775,526,397,562,1292,2036,2082,2193,2063,1923,1880,1906,1874,2091,2389,2555,2510,2165,1900,1464,1355,1266,1214,39459,1.089,1,36234,2555,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76067,-73.93612,589797.5695000002,4512734.065400001
141498,026098,02,52ND ST,17TH AVE,19TH AVE,19,30,372 Ft. E/O 18 th Street    ,026098                                            ,1,2019,2,25,Eastbound,,62,27,16,8,7,26,52,144,211,254,230,229,240,218,264,278,276,316,321,302,218,220,250,170,4339,0.963,1,4506,321,19,24,3890,138,220,56,0,0,0,0,0,0,0,0,,4328,10,6,6,0,1,90,3,5,1,1,0,0,,,,,,,,,11,2,,40.62598,-73.98165,586127.7982999999,4497737.0381000005
141549,051168,05,CYPRESS AVE,MYRTLE AVE,FLUSHING AVE,14,30,112 Ft. W/O Bleecker St.    ,051168                                            ,1,2019,5,13,Eastbound,,92,67,48,28,45,59,120,178,197,200,197,217,230,284,282,327,340,329,314,286,227,173,136,122,4498,1.089,1,4130,340,17,51,3885,272,67,195,0,0,0,27,0,0,0,0,,4497,12,6,6,1,1,86,6,1,4,1,0,0,,,,,,,,,11,5,,40.70405,-73.91295,591831.1064999998,4506472.801100001
141550,051168,05,CYPRESS AVE,MYRTLE AVE,FLUSHING AVE,14,30,112 Ft. W/O Bleecker St.    ,051168                                            ,1,2019,5,13,Westbound,,54,43,34,36,62,144,272,401,336,241,211,205,220,212,244,248,264,220,255,214,170,138,120,88,4432,1.089,1,4070,401,8,54,3816,273,63,196,0,0,0,26,0,0,0,0,,4428,13,6,6,1,1,86,6,1,4,1,1,0,,,,,,,,,11,5,,40.70405,-73.91295,591831.1064999998,4506472.801100001
141551,051168,05,CYPRESS AVE,MYRTLE AVE,FLUSHING AVE,14,30,112 Ft. W/O Bleecker St.    ,,1,2019,5,13,Combined Total,Y,146,110,82,64,107,203,392,579,533,441,408,422,450,496,526,575,604,549,569,500,397,311,256,210,8930,1.089,1,8200,604,17,105,7701,545,130,391,0,0,0,53,0,0,0,0,,8925,13,6,6,1,1,86,6,1,4,1,0,0,,,,,,,,,11,5,,40.70405,-73.91295,591831.1064999998,4506472.801100001
141568,051198,05,GREENPOINT AVE,KINGS CO LINE,VAN DAM ST,14,30,200 Ft. W/O Railroad Ave.   ,                                                    / ,1,2019,5,11,Eastbound,,269,169,134,136,199,436,731,998,1053,971,798,843,845,983,1015,1135,1126,1165,910,838,606,507,392,342,16601,1.089,1,15244,1165,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73343,-73.9396,589540.3653999995,4509706.6667
141569,051198,05,GREENPOINT AVE,KINGS CO LINE,VAN DAM ST,14,30,200 Ft. W/O Railroad Ave.   ,                                                   ,1,2019,5,11,Westbound,,172,107,101,112,190,434,929,992,971,1019,948,751,804,780,899,1006,994,1049,845,723,444,333,275,213,15091,1.089,1,13858,1165,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73343,-73.9396,589540.3653999995,4509706.6667
141570,051198,05,GREENPOINT AVE,KINGS CO LINE,VAN DAM ST,14,30,200 Ft. W/O Railroad Ave.   ,,1,2019,5,11,Combined Total,Y,441,276,235,248,389,870,1660,1990,2024,1990,1746,1594,1649,1763,1914,2141,2120,2214,1755,1561,1050,840,667,555,31692,1.089,1,29102,2214,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73343,-73.9396,589540.3653999995,4509706.6667
141692,052008,05,COOPER AVE,KINGS CO LINE,73RD PL,16,30,150 Ft. W/O 60 th LN.       ,0520080                                           ,2,2019,3,16,Eastbound,,49,36,24,22,33,65,136,236,241,174,166,179,171,189,225,286,239,219,203,187,144,122,98,78,3522,1,0.974,3522,286,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69581,-73.89481,593375.0610999996,4505577.226399999
141693,052008,05,COOPER AVE,KINGS CO LINE,73RD PL,16,30,150 Ft. W/O 60 th LN.       ,0520080                                           ,2,2019,3,16,Westbound,,52,29,23,18,27,67,144,283,273,197,167,172,171,187,224,265,282,275,227,177,136,118,97,67,3678,1,0.974,3678,286,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69581,-73.89481,593375.0610999996,4505577.226399999
141694,052008,05,COOPER AVE,KINGS CO LINE,73RD PL,16,30,150 Ft. W/O 60 th LN.       ,,2,2019,3,16,Combined Total,Y,101,65,47,40,60,132,280,519,514,371,333,351,342,376,449,551,521,494,430,364,280,240,195,145,7200,1,0.974,7200,551,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69581,-73.89481,593375.0610999996,4505577.226399999
141695,052018,05,MURDOCK AVE,END,SPRINGFIELD BLVD,17,30,119 Ft. W/O B 198 th Street ,                                                   ,2,2019,3,25,Eastbound,,75,42,19,19,25,46,114,261,290,194,161,161,193,164,224,337,376,310,309,269,212,167,134,101,4203,1,0.973,4203,376,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69943,-73.75687,605023.8830000004,4506134.8269
141696,052018,05,MURDOCK AVE,END,SPRINGFIELD BLVD,17,30,119 Ft. W/O B 198 th Street ,                                                   ,2,2019,3,25,Westbound,,84,34,21,25,40,122,265,410,376,247,214,214,206,189,235,304,309,273,313,255,202,181,136,112,4767,1,0.973,4767,410,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69943,-73.75687,605023.8830000004,4506134.8269
141697,052018,05,MURDOCK AVE,END,SPRINGFIELD BLVD,17,30,119 Ft. W/O B 198 th Street ,,2,2019,3,25,Combined Total,Y,159,76,40,44,65,168,379,671,666,441,375,375,399,353,459,641,685,583,622,524,414,348,270,213,8970,1,0.973,8970,685,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69943,-73.75687,605023.8830000004,4506134.8269
141853,013158,01,907H Exit 6 at,B907H NB (OFF),BOSTON RD(ON),12,30,166 Ft. N/O Bronx River Pkwy,                                                   ,2,2019,9,22,Northbound,,114,83,37,28,38,76,139,241,220,228,244,251,238,275,268,253,304,292,256,276,253,209,176,127,4626,1.078,0.992,4291,304,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8529,-73.8711,595153.8858000003,4523040.9958999995
141854,013158,01,907H Exit 6 at,B907H NB (OFF),BOSTON RD(ON),12,30,166 Ft. N/O Bronx River Pkwy,,2,2019,9,22,Combined Total,Y,114,83,37,28,38,76,139,241,220,228,244,251,238,275,268,253,304,292,256,276,253,209,176,127,4626,1.078,0.992,4291,304,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8529,-73.8711,595153.8858000003,4523040.9958999995
141896,026098,02,52ND ST,17TH AVE,19TH AVE,19,30,372 Ft. E/O 18 th Street    ,,1,2019,2,25,Combined Total,Y,62,27,16,8,7,26,52,144,211,254,230,229,240,218,264,278,276,316,321,302,218,220,250,170,4339,0.963,1,4506,321,19,24,3890,138,220,56,0,0,0,0,0,0,0,0,,4328,10,6,6,0,1,90,3,5,1,1,0,0,,,,,,,,,11,2,,40.62598,-73.98165,586127.7982999999,4497737.0381000005
141899,028008,02,DEKALB AVE,QUEENS CO LINE,BUSHWICK AVE,16,30,245 Ft. S/O Knickerbocker Ave.,028008                                            ,1,2019,3,11,Northbound,,90,62,44,30,38,55,127,162,165,167,154,180,168,183,182,176,214,213,185,164,156,140,119,107,3281,1,1,3281,214,17,51,2724,156,244,100,0,0,0,6,0,0,0,0,,3281,15,11,10,0,2,83,5,7,3,1,1,0,,,,,,,,,11,2,,40.70049,-73.92297,590989.4731000001,4506067.1907
141900,028008,02,DEKALB AVE,QUEENS CO LINE,BUSHWICK AVE,16,30,245 Ft. S/O Knickerbocker Ave.,028008                                            ,1,2019,3,11,Southbound,,60,32,27,22,32,34,116,206,178,174,150,174,175,176,170,193,202,197,206,184,152,134,107,85,3186,1,1,3186,214,17,53,2620,162,243,98,0,0,0,3,0,0,0,0,,3179,16,11,11,0,2,82,5,8,3,1,1,0,,,,,,,,,11,2,,40.70049,-73.92297,590989.4731000001,4506067.1907
141901,028008,02,DEKALB AVE,QUEENS CO LINE,BUSHWICK AVE,16,30,245 Ft. S/O Knickerbocker Ave.,,1,2019,3,11,Combined Total,Y,150,94,71,52,70,89,243,368,343,341,304,354,343,359,352,369,416,410,391,348,308,274,226,192,6467,1,1,6467,416,17,104,5344,318,487,198,0,0,0,9,0,0,0,0,,6460,16,11,11,0,2,83,5,8,3,1,1,0,,,,,,,,,11,2,,40.70049,-73.92297,590989.4731000001,4506067.1907
141905,028078,02,DIVISION AVE,KENT AVE,DRIGGS AVE,17,30,97 Ft. W/O Berry Street     ,028078                                            ,1,2019,3,5,Eastbound,,69,31,16,11,14,42,98,154,161,156,168,174,164,160,210,246,218,195,198,160,166,143,119,99,3172,1,1,3172,246,16,8,2700,133,210,112,0,0,0,4,0,0,0,0,,3167,14,10,10,0,0,85,4,7,4,1,1,0,,,,,,,,,11,2,,40.70716,-73.96639,587312.4984999998,4506763.5396
141906,028078,02,DIVISION AVE,KENT AVE,DRIGGS AVE,17,30,97 Ft. W/O Berry Street     ,028078                                            ,1,2019,3,5,Westbound,,36,20,11,10,12,20,58,88,131,144,142,184,172,128,163,147,178,158,182,128,102,90,111,76,2491,1,1,2491,246,16,4,2083,120,178,92,0,0,0,0,0,0,0,0,,2477,16,11,11,0,0,84,5,7,4,1,0,0,,,,,,,,,11,2,,40.70716,-73.96639,587312.4984999998,4506763.5396
141907,028078,02,DIVISION AVE,KENT AVE,DRIGGS AVE,17,30,97 Ft. W/O Berry Street     ,,1,2019,3,5,Combined Total,Y,105,51,27,21,26,62,156,242,292,300,310,358,336,288,373,393,396,353,380,288,268,233,230,175,5663,1,1,5663,396,17,12,4783,253,388,204,0,0,0,4,0,0,0,0,,5644,15,11,10,0,0,85,4,7,4,1,1,0,,,,,,,,,11,2,,40.70716,-73.96639,587312.4984999998,4506763.5396
141974,051368,05,907A Exit 29,DIVERGE TO 907M WB&EB,MRGE FRM 907M WB&907A SB,12,30,880 Feet South of Cross Island Pkwy,051368                                            ,1,2019,5,13,Southbound,,54,34,40,26,50,178,160,198,340,335,320,326,322,283,366,452,564,553,461,354,236,216,180,130,6178,1.089,1,5673,564,17,0,5899,220,47,10,0,0,0,0,0,0,0,0,,6176,4,1,1,0,0,96,4,1,0,1,0,0,,,,,,,,,11,5,,40.74393,-73.73509,606792.8184000002,4511100.957900001
141975,051368,05,907A Exit 29,DIVERGE TO 907M WB&EB,MRGE FRM 907M WB&907A SB,12,30,880 Feet South of Cross Island Pkwy,,1,2019,5,13,Combined Total,Y,54,34,40,26,50,178,160,198,340,335,320,326,322,283,366,452,564,553,461,354,236,216,180,130,6178,1.089,1,5673,564,17,0,5899,220,47,10,0,0,0,0,0,0,0,0,,6176,4,1,1,0,0,96,4,1,0,1,0,0,,,,,,,,,11,5,,40.74393,-73.73509,606792.8184000002,4511100.957900001
142103,052088,05,DUNKIRK ST,LIBERTY AVE,DUNKIRK DR,17,30,43 Ft. N/O Quencer Rd.      ,                                                   ,2,2019,3,25,Northbound,,64,29,21,19,44,117,277,329,303,234,200,197,192,236,271,307,342,332,304,234,210,160,126,96,4644,1,0.973,4644,342,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69629,-73.76894,604009.0284000002,4505771.9035
142104,052088,05,DUNKIRK ST,LIBERTY AVE,DUNKIRK DR,17,30,43 Ft. N/O Quencer Rd.      ,                                                   ,2,2019,3,25,Southbound,,41,19,13,10,14,39,88,164,156,113,109,94,115,116,166,193,223,253,230,187,142,117,79,54,2735,1,0.973,2735,342,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69629,-73.76894,604009.0284000002,4505771.9035
142105,052088,05,DUNKIRK ST,LIBERTY AVE,DUNKIRK DR,17,30,43 Ft. N/O Quencer Rd.      ,,2,2019,3,25,Combined Total,Y,105,48,34,29,58,156,365,493,459,347,309,291,307,352,437,500,565,585,534,421,352,277,205,150,7379,1,0.973,7379,585,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69629,-73.76894,604009.0284000002,4505771.9035
142115,052098,05,51ST AVE,69TH ST,CORONA AVE,16,30,227 Ft. E/O St. James Ave.  ,052098011                                         ,2,2019,3,23,Eastbound,,83,61,37,25,33,37,82,223,274,183,219,259,233,243,249,281,312,358,344,267,199,158,148,116,4424,1,0.974,4424,358,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73805,-73.88045,594528.5548,4510281.532299999
142116,052098,05,51ST AVE,69TH ST,CORONA AVE,16,30,227 Ft. E/O St. James Ave.  ,052098011                                         ,2,2019,3,23,Westbound,,27,18,16,19,30,74,151,161,138,157,156,118,138,135,147,149,146,142,134,125,93,88,66,39,2467,1,0.974,2467,358,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73805,-73.88045,594528.5548,4510281.532299999
142117,052098,05,51ST AVE,69TH ST,CORONA AVE,16,30,227 Ft. E/O St. James Ave.  ,,2,2019,3,23,Combined Total,Y,110,79,53,44,63,111,233,384,412,340,375,377,371,378,396,430,458,500,478,392,292,246,214,155,6891,1,0.974,6891,500,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73805,-73.88045,594528.5548,4510281.532299999
142515,052128,05,DRY HARBOR RD,FURMANVILLE AVE,WOODHAVEN BLVD,16,30,96 Ft. S/O 83 rd Street     ,0521289                                           ,2,2019,3,16,Northbound,,40,19,16,15,27,118,282,408,396,207,173,172,175,186,270,269,259,273,237,180,152,109,101,60,4144,1,0.974,4144,408,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72338,-73.87408,595087.2961999997,4508659.9311
142516,052128,05,DRY HARBOR RD,FURMANVILLE AVE,WOODHAVEN BLVD,16,30,96 Ft. S/O 83 rd Street     ,0521289                                           ,2,2019,3,16,Southbound,,70,31,24,12,19,37,98,187,181,138,143,136,158,158,164,204,199,231,197,185,168,150,129,94,3113,1,0.974,3113,408,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72338,-73.87408,595087.2961999997,4508659.9311
142517,052128,05,DRY HARBOR RD,FURMANVILLE AVE,WOODHAVEN BLVD,16,30,96 Ft. S/O 83 rd Street     ,,2,2019,3,16,Combined Total,Y,110,50,40,27,46,155,380,595,577,345,316,308,333,344,434,473,458,504,434,365,320,259,230,154,7257,1,0.974,7257,595,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72338,-73.87408,595087.2961999997,4508659.9311
142962,054278,05,87TH DR,254TH ST,LITTLE NK PKWY,17,30,76 Ft. W/O Little Neck pkwy ,054278                                            ,1,2019,3,25,Eastbound,,6,4,2,0,4,12,46,69,60,40,38,41,36,41,50,47,49,54,54,42,40,28,18,11,792,1,1,792,69,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72808,-73.71095,608856.7790000001,4509371.1241
142963,054278,05,87TH DR,254TH ST,LITTLE NK PKWY,17,30,76 Ft. W/O Little Neck pkwy ,054278                                            ,1,2019,3,25,Westbound,,4,2,2,2,2,5,16,31,34,32,34,30,31,20,46,80,119,100,70,40,18,14,8,6,746,1,1,746,119,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.72808,-73.71095,608856.7790000001,4509371.1241
143114,014298,01,LOUIS NINE BLVD,SOUTHERN BLVD,BOSTON RD,16,30,315 Ft. N/O E 170th Street  ,                                                   ,2,2019,9,28,Northbound,,51,32,24,18,26,49,144,286,299,240,224,245,253,281,318,349,358,378,291,208,181,138,84,72,4549,1.078,0.974,4220,378,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83438,-73.89352,593290.0598999998,4520960.982799999
143115,014298,01,LOUIS NINE BLVD,SOUTHERN BLVD,BOSTON RD,16,30,315 Ft. N/O E 170th Street  ,                                                   ,2,2019,9,28,Southbound,,97,56,31,32,40,64,129,288,315,235,219,221,238,243,281,320,347,346,290,249,263,216,162,119,4801,1.078,0.974,4454,378,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83438,-73.89352,593290.0598999998,4520960.982799999
143116,014298,01,LOUIS NINE BLVD,SOUTHERN BLVD,BOSTON RD,16,30,315 Ft. N/O E 170th Street  ,,2,2019,9,28,Combined Total,Y,148,88,55,50,66,113,273,574,614,475,443,466,491,524,599,669,705,724,581,457,444,354,246,191,9350,1.078,0.974,8674,724,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83438,-73.89352,593290.0598999998,4520960.982799999
