OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
137052,016062,01,I87 Exit 5 & 6,I87 SB(OFF),DVRG TO E 153RD ST&BRONX TER,11,30,313 Ft. S/O I 87 North      ,,2,2019,9,22,Combined Total,Y,87,55,36,49,83,244,559,1086,896,683,409,340,314,303,298,346,333,335,329,285,243,199,136,125,7773,1.078,0.94,7211,1086,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83219,-73.93221,590030.9167,4520677.3961
137603,011112,01,BOSTON RD,BRONX RVR PKWY,,14,30,75 Ft. E/O Ramp to Bronx River Pkwy ,011112                                            ,1,2019,1,28,Northbound,,134,64,37,25,56,140,380,432,444,336,302,357,337,362,398,424,480,458,437,398,312,245,204,163,6925,0.942,1,7351,480,17,0,6471,281,154,16,0,0,0,0,0,0,0,0,,6922,7,2,2,0,0,93,4,2,0,1,0,0,,,,,,,,,11,1,,40.85455,-73.87077,595179.3399999999,4523224.5207
137604,011112,01,BOSTON RD,BRONX RVR PKWY,,14,30,75 Ft. E/O Ramp to Bronx River Pkwy ,011112                                            ,1,2019,1,28,Southbound,,48,34,28,40,68,155,236,450,455,196,174,176,168,196,206,218,172,165,176,181,133,140,110,92,4017,0.942,1,4264,480,17,0,3790,99,121,0,0,0,0,0,0,0,0,0,,4010,5,3,3,0,0,95,2,3,0,1,1,0,,,,,,,,,11,1,,40.85455,-73.87077,595179.3399999999,4523224.5207
137605,011112,01,BOSTON RD,BRONX RVR PKWY,,14,30,75 Ft. E/O Ramp to Bronx River Pkwy ,,1,2019,1,28,Combined Total,Y,182,98,65,65,124,295,616,882,899,532,476,533,505,558,604,642,652,623,613,579,445,385,314,255,10942,0.942,1,11615,899,9,0,10261,380,275,16,0,0,0,0,0,0,0,0,,10932,6,3,3,0,0,94,3,3,0,1,0,0,,,,,,,,,11,1,,40.85455,-73.87077,595179.3399999999,4523224.5207
138043,014102,01,E 184TH ST,THIRD AVE,ARTHUR AVE,17,30,133 Ft. S/O Hoffman St.     ,014102                                            ,1,2019,1,28,Northbound,,44,36,24,20,26,65,194,308,334,269,255,253,250,264,320,334,336,308,230,208,125,106,92,62,4463,0.942,1,4738,336,17,42,3884,232,128,176,0,0,0,1,0,0,0,0,,4463,12,7,7,0,1,87,5,3,4,1,1,0,,,,,,,,,11,1,,40.85386,-73.88976,593579.6725000003,4523127.459000001
138044,014102,01,E 184TH ST,THIRD AVE,ARTHUR AVE,17,30,133 Ft. S/O Hoffman St.     ,014102                                            ,1,2019,1,28,Southbound,,33,18,12,10,10,33,68,146,200,162,130,139,154,164,208,206,211,202,156,122,88,66,62,56,2656,0.942,1,2820,336,17,38,2346,102,83,83,0,0,0,1,0,0,0,0,,2653,10,6,6,0,1,88,4,3,3,1,0,0,,,,,,,,,11,1,,40.85386,-73.88976,593579.6725000003,4523127.459000001
138094,064012,06,ANDERSON AVE,WASHINGTON PL,SIMONSON PL,17,30,101 Ft. N/O Simonson PL.    ,06401291                                          ,2,2019,2,2,Northbound,,1,0,1,2,1,2,7,7,11,8,6,7,7,9,7,13,17,14,12,10,8,6,3,4,163,0.963,0.973,169,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63332,-74.13129,573463.6635999996,4498416.0933
138095,064012,06,ANDERSON AVE,WASHINGTON PL,SIMONSON PL,17,30,101 Ft. N/O Simonson PL.    ,06401291                                          ,2,2019,2,2,Southbound,,2,1,1,1,0,2,11,17,17,14,8,11,15,14,14,14,16,18,15,14,11,8,4,5,233,0.963,0.973,242,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63332,-74.13129,573463.6635999996,4498416.0933
138096,064012,06,ANDERSON AVE,WASHINGTON PL,SIMONSON PL,17,30,101 Ft. N/O Simonson PL.    ,,2,2019,2,2,Combined Total,Y,3,1,2,3,1,4,18,24,28,22,14,18,22,23,21,27,33,32,27,24,19,14,7,9,396,0.963,0.973,411,33,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63332,-74.13129,573463.6635999996,4498416.0933
138134,011152,01,E 233RD ST,WHITE PLAINS RD,BAYCHESTER AVE,14,30,104 Ft. E/O Paulding Ave.   ,                                                    / ,1,2019,6,3,Eastbound,,231,137,83,75,118,179,322,586,586,483,458,514,554,584,678,766,805,853,747,612,490,438,358,314,10971,1.113,1,9857,853,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.89054,-73.84833,597018.2178999996,4527244.411699999
138135,011152,01,E 233RD ST,WHITE PLAINS RD,BAYCHESTER AVE,14,30,104 Ft. E/O Paulding Ave.   ,                                                   ,1,2019,6,3,Westbound,,144,85,54,58,68,176,434,626,598,534,444,469,490,500,568,658,644,647,569,487,375,301,267,229,9425,1.113,1,8468,853,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.89054,-73.84833,597018.2178999996,4527244.411699999
138136,011152,01,E 233RD ST,WHITE PLAINS RD,BAYCHESTER AVE,14,30,104 Ft. E/O Paulding Ave.   ,,1,2019,6,3,Combined Total,Y,375,222,137,133,186,355,756,1212,1184,1017,902,983,1044,1084,1246,1424,1449,1500,1316,1099,865,739,625,543,20396,1.113,1,18325,1500,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.89054,-73.84833,597018.2178999996,4527244.411699999
138146,041102,04,10TH AVE,W 34TH ST,W 59TH ST,14,30,84 Ft. N/O W 47th Street    ,041102                                             / 041102 / 041102 / 041102 / 041102 / 041102,1,2019,6,10,Northbound,,1038,664,505,398,440,960,1474,1722,1615,1570,1562,1539,1271,1558,1540,1708,1572,1537,1735,1621,1509,1489,1448,1305,31780,1.113,1,28553,1735,19,148,26759,2155,482,1945,0,0,0,282,0,0,0,0,,31771,15,9,8,1,0,84,7,2,6,1,0,0,,,,,,,,,11,4,,40.763057,-73.99296,584996.8306999998,4512942.4243
138409,014102,01,E 184TH ST,THIRD AVE,ARTHUR AVE,17,30,133 Ft. S/O Hoffman St.     ,,1,2019,1,28,Combined Total,Y,77,54,36,30,36,98,262,454,534,431,385,392,404,428,528,540,547,510,386,330,213,172,154,118,7119,0.942,1,7558,547,17,80,6230,334,211,259,0,0,0,2,0,0,0,0,,7116,11,7,7,0,1,88,5,3,4,1,0,0,,,,,,,,,11,1,,40.85386,-73.88976,593579.6725000003,4523127.459000001
138410,014132,01,EINSTEIN LOOP S,HUTCHINSON RIVER PKWY E,EINSTEIN LOOP E,17,30,310 Ft. W/O Erdman PL.      ,014132                                            ,1,2019,1,29,Eastbound,,37,16,14,8,16,34,86,149,122,106,90,99,96,113,124,135,138,152,157,117,101,88,80,39,2117,0.942,1,2247,157,19,1,1831,0,244,41,0,0,0,0,0,0,0,0,,2117,13,13,13,0,0,86,0,12,2,1,1,0,,,,,,,,,11,1,,40.86451,-73.82363,599137.8531999998,4524382.4845
138411,014132,01,EINSTEIN LOOP S,HUTCHINSON RIVER PKWY E,EINSTEIN LOOP E,17,30,310 Ft. W/O Erdman PL.      ,014132                                            ,1,2019,1,29,Westbound,,24,14,11,10,15,36,84,132,128,106,83,94,98,112,132,145,116,141,139,111,74,69,66,30,1970,0.942,1,2091,157,19,2,1818,0,92,53,0,0,0,0,0,0,0,0,,1965,7,7,7,0,0,93,0,5,3,1,1,0,,,,,,,,,11,1,,40.86451,-73.82363,599137.8531999998,4524382.4845
138412,014132,01,EINSTEIN LOOP S,HUTCHINSON RIVER PKWY E,EINSTEIN LOOP E,17,30,310 Ft. W/O Erdman PL.      ,,1,2019,1,29,Combined Total,Y,61,30,25,18,31,70,170,281,250,212,173,193,194,225,256,280,254,293,296,228,175,157,146,69,4087,0.942,1,4338,296,19,3,3649,0,336,94,0,0,0,0,0,0,0,0,,4082,11,11,11,0,0,89,0,8,2,1,0,0,,,,,,,,,11,1,,40.86451,-73.82363,599137.8531999998,4524382.4845
138468,064022,06,BRABANT ST,SOUTH AVE,GRANDVIEW AVE,17,30,108 Ft. W/O Grandview Ave.  ,06402201                                          ,2,2019,2,3,Eastbound,,18,9,8,5,7,19,57,88,90,68,53,63,65,70,91,90,99,91,86,70,58,51,43,31,1330,0.963,0.973,1381,99,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63223,-74.16569,570555.6950000003,4498266.9418
138469,064022,06,BRABANT ST,SOUTH AVE,GRANDVIEW AVE,17,30,108 Ft. W/O Grandview Ave.  ,06402201                                          ,2,2019,2,3,Westbound,,19,10,8,7,9,16,36,72,88,67,55,74,77,77,102,103,115,119,91,85,64,52,44,26,1416,0.963,0.973,1470,119,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63223,-74.16569,570555.6950000003,4498266.9418
138470,064022,06,BRABANT ST,SOUTH AVE,GRANDVIEW AVE,17,30,108 Ft. W/O Grandview Ave.  ,,2,2019,2,3,Combined Total,Y,37,19,16,12,16,35,93,160,178,135,108,137,142,147,193,193,214,210,177,155,122,103,87,57,2746,0.963,0.973,2851,214,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63223,-74.16569,570555.6950000003,4498266.9418
138477,064032,06,CEBRA AVE,ST PAULS AVE,OXFORD PL,16,30,92 Ft. S/O Warid Ave.       ,                                                   ,2,2019,2,4,Northbound,,50,28,19,13,19,30,131,266,257,205,184,215,230,242,311,326,354,363,289,216,203,152,119,87,4309,0.963,0.974,4475,363,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63206,-74.08321,577531.1249000002,4498317.4881
138478,064032,06,CEBRA AVE,ST PAULS AVE,OXFORD PL,16,30,92 Ft. S/O Warid Ave.       ,                                                   ,2,2019,2,4,Southbound,,27,16,10,11,15,56,127,282,243,196,149,174,171,178,242,253,225,225,212,179,124,99,83,58,3355,0.963,0.974,3484,363,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63206,-74.08321,577531.1249000002,4498317.4881
138479,064032,06,CEBRA AVE,ST PAULS AVE,OXFORD PL,16,30,92 Ft. S/O Warid Ave.       ,,2,2019,2,4,Combined Total,Y,77,44,29,24,34,86,258,548,500,401,333,389,401,420,553,579,579,588,501,395,327,251,202,145,7664,0.963,0.974,7959,588,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63206,-74.08321,577531.1249000002,4498317.4881
138517,041102,04,10TH AVE,W 34TH ST,W 59TH ST,14,30,84 Ft. N/O W 47th Street    ,,1,2019,6,10,Combined Total,Y,1038,664,505,398,440,960,1474,1722,1615,1570,1562,1539,1271,1558,1540,1708,1572,1537,1735,1621,1509,1489,1448,1305,31780,1.113,1,28553,1735,19,148,26759,2155,482,1945,0,0,0,282,0,0,0,0,,31771,15,9,8,1,0,84,7,2,6,1,0,0,,,,,,,,,11,4,,40.763057,-73.99296,584996.8306999998,4512942.4243
138798,014262,01,TIFFANY ST,VIELE AVE,RANDALL AVE,17,30,142 Ft. S/O E Bay Ave.      ,014262                                            ,1,2019,1,28,Northbound,,22,14,15,11,29,44,68,76,78,76,84,83,97,97,81,104,92,82,42,42,43,28,19,18,1345,0.942,1,1428,104,16,1,610,192,42,344,0,0,0,155,0,0,0,0,,1344,55,40,29,12,0,45,14,3,26,1,1,0,,,,,,,,,11,1,,40.8075,-73.88947,593669.3433999997,4517981.3784
138799,014262,01,TIFFANY ST,VIELE AVE,RANDALL AVE,17,30,142 Ft. S/O E Bay Ave.      ,014262                                            ,1,2019,1,28,Southbound,,78,74,88,138,263,298,268,203,266,276,234,246,284,284,284,244,164,135,100,70,58,74,72,81,4282,0.942,1,4546,298,6,0,1945,476,51,1290,0,0,0,524,0,0,0,0,,4286,55,44,31,12,0,45,11,1,30,1,1,1,,,,,,,,,11,1,,40.8075,-73.88947,593669.3433999997,4517981.3784
138800,014262,01,TIFFANY ST,VIELE AVE,RANDALL AVE,17,30,142 Ft. S/O E Bay Ave.      ,,1,2019,1,28,Combined Total,Y,100,88,103,149,292,342,336,279,344,352,318,329,381,381,365,348,256,217,142,112,101,102,91,99,5627,0.942,1,5974,381,13,1,2555,668,93,1634,0,0,0,679,0,0,0,0,,5630,55,43,31,12,0,45,12,2,29,1,3,1,,,,,,,,,11,1,,40.8075,-73.88947,593669.3433999997,4517981.3784
138801,014302,01,ZEREGA AVE,LAFAYETTE AVE,BRUCKNER EXPY,17,30,60 Ft. N/O Story Ave.       ,014302                                            ,1,2019,1,28,Northbound,,58,40,19,38,58,238,282,276,315,286,283,250,282,408,390,351,396,346,270,224,158,170,108,96,5342,0.942,1,5671,408,14,13,3997,308,617,362,0,0,0,40,0,0,0,0,,5337,25,19,18,1,0,75,6,12,7,1,2,0,,,,,,,,,11,1,,40.8265,-73.84346,597522.3707999997,4520140.7379
138802,014302,01,ZEREGA AVE,LAFAYETTE AVE,BRUCKNER EXPY,17,30,60 Ft. N/O Story Ave.       ,014302                                            ,1,2019,1,28,Southbound,,98,68,60,82,314,560,470,514,573,452,406,438,494,575,511,560,640,611,544,410,324,278,173,168,9323,0.942,1,9897,640,17,27,7495,491,761,502,0,0,0,45,0,0,0,0,,9321,19,14,14,0,0,80,5,8,5,1,2,0,,,,,,,,,11,1,,40.8265,-73.84346,597522.3707999997,4520140.7379
138803,014302,01,ZEREGA AVE,LAFAYETTE AVE,BRUCKNER EXPY,17,30,60 Ft. N/O Story Ave.       ,,1,2019,1,28,Combined Total,Y,156,108,79,120,372,798,752,790,888,738,689,688,776,983,901,911,1036,957,814,634,482,448,281,264,14665,0.942,1,15568,1036,17,40,11492,799,1378,864,0,0,0,85,0,0,0,0,,14658,21,16,15,1,0,78,5,9,6,1,1,0,,,,,,,,,11,1,,40.8265,-73.84346,597522.3707999997,4520140.7379
138892,041222,04,W 42ND ST,TENTH AVE,FIFTH AVE,14,30,300 Ft. W/O 8 th Ave.       ,041222                                             / 041222,1,2019,5,21,Eastbound,,432,294,227,186,295,560,717,702,698,731,732,792,707,682,622,564,513,392,546,562,490,559,571,516,13090,1.089,1,12020,792,12,43,10539,621,1074,719,0,0,0,90,0,0,0,0,,13086,19,14,14,1,0,81,5,8,5,1,1,0,,,,,,,,,11,4,,40.75769,-73.99088,585179.2424999997,4512348.6644
138893,041222,04,W 42ND ST,TENTH AVE,FIFTH AVE,14,30,300 Ft. W/O 8 th Ave.       ,041222                                             / 041222,1,2019,5,21,Westbound,,327,249,187,166,197,220,336,384,378,386,371,410,426,452,484,478,466,496,514,443,443,408,381,380,8982,1.089,1,8248,792,12,30,7120,349,916,440,0,0,0,121,0,0,0,0,,8976,20,16,15,1,0,79,4,10,5,1,1,0,,,,,,,,,11,4,,40.75769,-73.99088,585179.2424999997,4512348.6644
138894,041222,04,W 42ND ST,TENTH AVE,FIFTH AVE,14,30,300 Ft. W/O 8 th Ave.       ,,1,2019,5,21,Combined Total,Y,759,543,414,352,492,780,1053,1086,1076,1117,1103,1202,1133,1134,1106,1042,979,888,1060,1005,933,967,952,896,22072,1.089,1,20268,1202,12,73,17659,970,1990,1159,0,0,0,211,0,0,0,0,,22062,20,15,14,1,0,80,4,9,5,1,1,0,,,,,,,,,11,4,,40.75769,-73.99088,585179.2424999997,4512348.6644
138901,041232,04,W 34TH ST,DYER AVE,EIGHTH AVE,14,30,194 Ft. E/O 9 th Ave.       ,041232                                             / 041232,1,2019,5,21,Eastbound,,514,370,164,76,115,243,414,479,514,600,557,538,527,511,483,448,427,404,470,472,410,422,404,413,9975,1.089,1,9160,600,10,65,8058,541,622,608,0,0,0,78,0,0,0,0,,9972,19,13,12,1,1,81,5,6,6,1,1,0,,,,,,,,,11,4,,40.75305,-73.99565,584782.4983000001,4511828.9712000005
138902,041232,04,W 34TH ST,DYER AVE,EIGHTH AVE,14,30,194 Ft. E/O 9 th Ave.       ,041232                                             / 041232,1,2019,5,21,Westbound,,251,235,126,112,113,216,356,396,371,404,428,415,410,470,530,572,580,560,530,491,489,354,294,306,9009,1.089,1,8273,600,10,31,7421,557,436,508,0,0,0,50,0,0,0,0,,9003,17,11,10,1,0,82,6,5,6,1,1,0,,,,,,,,,11,4,,40.75305,-73.99565,584782.4983000001,4511828.9712000005
138903,041232,04,W 34TH ST,DYER AVE,EIGHTH AVE,14,30,194 Ft. E/O 9 th Ave.       ,,1,2019,5,21,Combined Total,Y,765,605,290,188,228,459,770,875,885,1004,985,953,937,981,1013,1020,1007,964,1000,963,899,776,698,719,18984,1.089,1,17433,1020,16,96,15479,1098,1058,1116,0,0,0,128,0,0,0,0,,18975,18,12,11,1,1,82,6,6,6,1,1,0,,,,,,,,,11,4,,40.75305,-73.99565,584782.4983000001,4511828.9712000005
138907,041242,04,UNION SQ E,E 14 TH ST,PARK AVE SOUTH,14,30,13 Ft. N/O E 15 th Street   ,041242                                             / 041242,1,2019,5,20,Northbound,,346,194,111,77,95,166,296,500,610,684,660,647,679,669,678,672,732,740,740,758,647,675,589,512,12477,1.089,1,11457,758,20,104,11080,556,349,382,0,0,0,6,0,0,0,0,,12477,10,6,6,0,1,89,4,3,3,1,0,0,,,,,,,,,11,4,,40.73535,-73.98974,585304.0146000003,4509869.871200001
138908,041242,04,UNION SQ E,E 14 TH ST,PARK AVE SOUTH,14,30,13 Ft. N/O E 15 th Street   ,041242                                             / 041242,1,2019,5,20,Southbound,,679,338,181,130,111,256,514,661,730,748,698,686,652,644,706,722,692,733,864,839,764,865,832,824,14869,1.089,1,13654,865,22,75,13156,857,300,465,0,0,0,7,0,0,0,0,,14860,11,5,5,0,1,89,6,2,3,1,0,0,,,,,,,,,11,4,,40.73535,-73.98974,585304.0146000003,4509869.871200001
138909,041242,04,UNION SQ E,E 14 TH ST,PARK AVE SOUTH,14,30,13 Ft. N/O E 15 th Street   ,,1,2019,5,20,Combined Total,Y,1025,532,292,207,206,422,810,1161,1340,1432,1358,1333,1331,1313,1384,1394,1424,1473,1604,1597,1411,1540,1421,1336,27346,1.089,1,25111,1604,19,179,24236,1413,649,847,0,0,0,13,0,0,0,0,,27337,11,6,5,0,1,89,5,2,3,1,0,0,,,,,,,,,11,4,,40.73535,-73.98974,585304.0146000003,4509869.871200001
139085,011252,01,WILLIS AVE,IN 87,E 138TH ST,14,30,125 Ft. N/O E 135 th Street ,011252                                             / 011252,1,2019,5,13,Northbound,,296,177,122,98,104,228,501,682,670,559,458,496,462,504,583,688,791,818,826,644,440,388,368,368,11271,1.089,1,10350,826,19,46,9952,581,367,304,0,0,0,20,0,0,0,0,,11270,11,6,6,0,0,88,5,3,3,1,0,0,,,,,,,,,11,1,,40.80748,-73.92408,590750.0859000003,4517942.7521
139086,011252,01,WILLIS AVE,IN 87,E 138TH ST,14,30,125 Ft. N/O E 135 th Street ,011252                                            ,1,2019,5,13,Southbound,,34,16,18,16,18,38,77,162,163,110,94,83,110,112,140,148,150,133,98,75,78,64,50,42,2029,1.089,1,1863,826,19,38,1744,97,63,73,0,0,0,3,0,0,0,0,,2018,12,7,7,0,2,86,5,3,4,1,1,0,,,,,,,,,11,1,,40.80748,-73.92408,590750.0859000003,4517942.7521
139087,011252,01,WILLIS AVE,IN 87,E 138TH ST,14,30,125 Ft. N/O E 135 th Street ,,1,2019,5,13,Combined Total,Y,330,193,140,114,122,266,578,844,833,669,552,579,572,616,723,836,941,951,924,719,518,452,418,410,13300,1.089,1,12213,951,18,84,11696,678,430,377,0,0,0,23,0,0,0,0,,13288,11,6,6,0,1,88,5,3,3,1,0,0,,,,,,,,,11,1,,40.80748,-73.92408,590750.0859000003,4517942.7521
139100,014142,01,GARRISON AVE,LEGGETT AVE,TIFFANY ST,16,30,87 Ft. N/O E 156 th Street  ,014142                                            ,1,2019,4,8,Northbound,,26,24,30,27,42,66,79,104,114,107,97,101,106,115,122,136,158,150,110,76,77,54,45,38,2004,1.054,1,1901,158,17,9,1399,197,38,295,0,0,0,61,0,0,0,0,,1999,30,20,17,3,0,70,10,2,15,1,1,0,,,,,,,,,11,1,,40.81381,-73.89507,593188.1645999998,4518675.875700001
139101,014142,01,GARRISON AVE,LEGGETT AVE,TIFFANY ST,16,30,87 Ft. N/O E 156 th Street  ,014142                                            ,1,2019,4,8,Southbound,,26,16,15,20,31,62,118,130,146,102,98,88,98,114,102,113,119,98,64,42,32,35,20,25,1714,1.054,1,1626,158,17,8,1196,215,35,200,0,0,0,50,0,0,0,0,,1704,29,17,14,3,0,70,13,2,12,1,1,0,,,,,,,,,11,1,,40.81381,-73.89507,593188.1645999998,4518675.875700001
139102,014142,01,GARRISON AVE,LEGGETT AVE,TIFFANY ST,16,30,87 Ft. N/O E 156 th Street  ,,1,2019,4,8,Combined Total,Y,52,40,45,47,73,128,197,234,260,209,195,189,204,229,224,249,277,248,174,118,109,89,65,63,3718,1.054,1,3527,277,17,17,2595,412,73,495,0,0,0,111,0,0,0,0,,3703,29,18,15,3,0,70,11,2,13,1,1,0,,,,,,,,,11,1,,40.81381,-73.89507,593188.1645999998,4518675.875700001
139109,014272,01,VAN CORTLANDT A,MOSHOLU PKWY S,BAINBRIDGE AVE,17,30,98 Ft. W/O Rochambeau Ave.  ,014272                                            ,1,2019,4,8,Eastbound,,47,30,22,14,28,47,132,218,292,227,242,240,258,236,284,308,384,374,351,227,192,142,109,86,4490,1.054,1,4260,384,17,22,3851,132,409,67,0,0,0,0,0,0,0,0,,4481,14,11,11,0,0,86,3,9,1,1,1,0,,,,,,,,,11,1,,40.87629,-73.88102,594284.5406999998,4525626.7883
139342,052072,05,62ND DR,GRAND CENTRAL PKWY,QUEENS BLVD,17,30,133 Ft. W/O Yellowstone Blvd.,0520727                                           ,2,2019,3,11,Westbound,,57,31,10,10,16,44,140,376,472,338,259,254,233,249,295,308,370,346,352,316,248,185,130,86,5125,1,0.973,5125,472,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73479,-73.85387,596777.5909000002,4509948.6095
139343,052072,05,62ND DR,GRAND CENTRAL PKWY,QUEENS BLVD,17,30,133 Ft. W/O Yellowstone Blvd.,,2,2019,3,11,Combined Total,Y,57,31,10,10,16,44,140,376,472,338,259,254,233,249,295,308,370,346,352,316,248,185,130,86,5125,1,0.973,5125,472,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.73479,-73.85387,596777.5909000002,4509948.6095
139431,010012,01,BROADWAY,START 9/9A OLAP H.H. PKY,Bronx/West Co Line,14,30,120 Ft. S/O Caryl Ave.      ,010012                                            ,1,2019,2,4,Northbound,,170,91,56,50,70,132,214,326,408,358,380,366,398,411,458,549,656,728,718,560,505,370,302,231,8507,0.963,1,8834,728,18,14,7626,387,301,132,0,0,0,47,0,0,0,0,,8507,10,6,5,1,0,90,5,4,2,1,0,0,,,,,,,,,11,1,,40.91129,-73.89664,592919.3969999999,4529495.446599999
139432,010012,01,BROADWAY,START 9/9A OLAP H.H. PKY,Bronx/West Co Line,14,30,120 Ft. S/O Caryl Ave.      ,010012                                            ,1,2019,2,4,Southbound,,78,53,36,45,95,238,518,766,615,431,365,334,390,394,421,462,446,470,390,352,280,229,198,155,7761,0.963,1,8059,766,8,9,6869,373,311,146,0,0,0,55,0,0,0,0,,7763,11,7,6,1,0,88,5,4,2,1,1,0,,,,,,,,,11,1,,40.91129,-73.89664,592919.3969999999,4529495.446599999
139433,010012,01,BROADWAY,START 9/9A OLAP H.H. PKY,Bronx/West Co Line,14,30,120 Ft. S/O Caryl Ave.      ,,1,2019,2,4,Combined Total,Y,248,144,92,95,165,370,732,1092,1023,789,745,700,788,805,879,1011,1102,1198,1108,912,785,599,500,386,16268,0.963,1,16893,788,19,23,14495,760,612,278,0,0,0,102,0,0,0,0,,16270,11,6,5,1,0,89,5,4,2,1,0,0,,,,,,,,,11,1,,40.91129,-73.89664,592919.3969999999,4529495.446599999
139490,014272,01,VAN CORTLANDT A,MOSHOLU PKWY S,BAINBRIDGE AVE,17,30,98 Ft. W/O Rochambeau Ave.  ,014272                                            ,1,2019,4,8,Westbound,,50,30,18,20,32,67,256,470,436,334,310,320,324,338,395,384,385,366,284,244,194,117,112,101,5587,1.054,1,5301,470,8,19,5195,142,152,78,0,0,0,0,0,0,0,0,,5586,7,4,4,0,0,93,3,3,1,1,1,0,,,,,,,,,11,1,,40.87629,-73.88102,594284.5406999998,4525626.7883
139491,014272,01,VAN CORTLANDT A,MOSHOLU PKWY S,BAINBRIDGE AVE,17,30,98 Ft. W/O Rochambeau Ave.  ,,1,2019,4,8,Combined Total,Y,97,60,40,34,60,114,388,688,728,561,552,560,582,574,679,692,769,740,635,471,386,259,221,187,10077,1.054,1,9561,769,17,41,9046,274,561,145,0,0,0,0,0,0,0,0,,10067,10,7,7,0,0,90,3,6,1,1,1,0,,,,,,,,,11,1,,40.87629,-73.88102,594284.5406999998,4525626.7883
139509,041002,04,12TH AVE,11th/12th AVE SPLIT,W 30TH ST,14,30,104 Ft. N/O W 27 th Street  ,041002                                             / 041002 / 041002 / 041002,1,2019,5,21,Northbound,,770,420,311,244,338,624,1486,2177,2178,2146,2174,1900,1890,1836,1801,2547,2778,2984,2816,2740,2202,2041,1862,1356,41621,1.089,1,38219,2984,18,255,34771,2668,1086,2520,0,0,0,317,0,0,0,0,,41617,16,9,9,1,1,84,6,3,6,1,0,0,,,,,,,,,11,4,,40.7527,-74.00733,583796.9522000002,4511778.9004
139510,041002,04,12TH AVE,11th/12th AVE SPLIT,W 30TH ST,14,30,104 Ft. N/O W 27 th Street  ,041002                                             / 041002 / 041002,1,2019,5,21,Southbound,,654,333,236,178,252,986,2439,2483,2352,2356,2275,2040,1950,1840,1918,2247,2215,2246,2478,2302,1484,1440,1466,1110,39280,1.089,1,36070,2984,18,256,35055,2126,735,1001,0,0,0,109,0,0,0,0,,39282,10,5,4,0,1,89,5,2,3,1,0,0,,,,,,,,,11,4,,40.7527,-74.00733,583796.9522000002,4511778.9004
