OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
141136,051113,05,188TH ST,HILLSIDE AVE,GRD CENTRL PKY,14,30,94 Ft. N/O Rio Drive        ,051113                                            ,1,2019,3,25,Northbound,,104,58,46,83,147,340,638,678,631,497,430,416,458,507,570,533,513,435,470,435,344,333,282,163,9111,1,1,9111,678,8,8,8715,0,312,70,0,0,0,0,0,0,0,0,,9105,4,4,4,0,0,96,0,3,1,1,0,0,,,,,,,,,11,5,,40.71877,-73.77534,603433.5038999999,4508259.799000001
141137,051113,05,188TH ST,HILLSIDE AVE,GRD CENTRL PKY,14,30,94 Ft. N/O Rio Drive        ,051113                                            ,1,2019,3,25,Southbound,,266,162,98,72,88,168,208,404,512,436,390,406,432,505,598,672,686,760,723,640,590,475,406,358,10055,1,1,10055,760,18,9,9671,0,294,75,0,0,0,4,0,0,0,0,,10053,4,4,4,0,0,96,0,3,1,1,0,0,,,,,,,,,11,5,,40.71877,-73.77534,603433.5038999999,4508259.799000001
141138,051113,05,188TH ST,HILLSIDE AVE,GRD CENTRL PKY,14,30,94 Ft. N/O Rio Drive        ,,1,2019,3,25,Combined Total,Y,370,220,144,155,235,508,846,1082,1143,933,820,822,890,1012,1168,1205,1199,1195,1193,1075,934,808,688,521,19166,1,1,19166,1205,16,17,18386,0,606,145,0,0,0,4,0,0,0,0,,19158,4,4,4,0,0,96,0,3,1,1,0,0,,,,,,,,,11,5,,40.71877,-73.77534,603433.5038999999,4508259.799000001
141267,016093,01,W 232ND ST,INDEPENDENCE AVE,JOHNSON AVE,19,30,27 Ft. E/O Henry Hudson P.E ,                                                   ,2,2019,2,2,Eastbound,,39,14,12,8,7,29,145,407,482,333,309,301,330,323,446,470,465,466,400,310,213,156,110,102,5877,0.963,0.983,6103,482,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88461,-73.91469,591436.0262000002,4526514.673
141268,016093,01,W 232ND ST,INDEPENDENCE AVE,JOHNSON AVE,19,30,27 Ft. E/O Henry Hudson P.E ,                                                   ,2,2019,2,2,Westbound,,31,12,10,7,12,39,121,341,323,204,185,183,188,205,259,273,294,339,301,227,181,142,118,68,4063,0.963,0.983,4219,482,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88461,-73.91469,591436.0262000002,4526514.673
141269,016093,01,W 232ND ST,INDEPENDENCE AVE,JOHNSON AVE,19,30,27 Ft. E/O Henry Hudson P.E ,,2,2019,2,2,Combined Total,Y,70,26,22,15,19,68,266,748,805,537,494,484,518,528,705,743,759,805,701,537,394,298,228,170,9940,0.963,0.983,10322,805,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88461,-73.91469,591436.0262000002,4526514.673
141437,013013,01,I87 Exit 5 & 6,Sedgwick Ave,I87 NB (ON),11,30,62 Ft. S/O I 87 North       ,                                                   ,2,2019,9,23,Northbound,,615,404,274,233,329,409,732,1104,1043,713,712,797,742,805,982,1128,1158,1168,1021,961,890,985,752,657,18614,1.078,0.94,17267,1168,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83199,-73.9318,590065.7571999999,4520655.615599999
141438,013013,01,I87 Exit 5 & 6,Sedgwick Ave,I87 NB (ON),11,30,62 Ft. S/O I 87 North       ,,2,2019,9,23,Combined Total,Y,615,404,274,233,329,409,732,1104,1043,713,712,797,742,805,982,1128,1158,1168,1021,961,890,985,752,657,18614,1.078,0.94,17267,1168,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83199,-73.9318,590065.7571999999,4520655.615599999
141472,024083,02,AVENUE X,SHELL RD,OCEAN PKWY,17,30,10 Ft. E/O E 1st Street     ,024083                                            ,1,2019,3,5,Westbound,,34,24,11,14,15,44,96,213,264,224,220,189,208,214,236,292,289,280,244,201,156,125,82,55,3730,1,1,3730,292,16,5,3284,131,207,88,0,0,0,2,0,0,0,0,,3717,12,8,8,0,0,88,4,6,2,1,1,0,,,,,,,,,11,2,,40.59066,-73.96916,587230.0857999995,4493828.653100001
141473,024083,02,AVENUE X,SHELL RD,OCEAN PKWY,17,30,10 Ft. E/O E 1st Street     ,,1,2019,3,5,Combined Total,Y,66,48,27,26,37,80,178,441,514,426,389,367,396,404,492,556,540,508,438,357,287,221,156,115,7069,1,1,7069,556,16,13,6187,253,416,183,0,0,0,3,0,0,0,0,,7055,12,9,8,0,0,88,4,6,3,1,1,0,,,,,,,,,11,2,,40.59066,-73.96916,587230.0857999995,4493828.653100001
141485,024283,02,PACIFIC ST,EASTERN PKY,EAST NY AVE,17,30,115 Ft. W/O E New York Ave. ,024283                                            ,1,2019,2,25,Westbound,,146,85,48,48,68,233,594,615,629,558,538,547,474,510,654,638,585,643,623,586,409,354,280,254,10119,0.963,1,10508,654,15,2,9169,415,444,75,0,0,0,4,0,0,0,0,,10109,9,5,5,0,0,91,4,4,1,1,0,0,,,,,,,,,11,2,,40.67521,-73.90495,592546.8338000001,4503279.7653
141486,024283,02,PACIFIC ST,EASTERN PKY,EAST NY AVE,17,30,115 Ft. W/O E New York Ave. ,,1,2019,2,25,Combined Total,Y,146,85,48,48,68,233,594,615,629,558,538,547,474,510,654,638,585,643,623,586,409,354,280,254,10119,0.963,1,10508,654,15,2,9169,415,444,75,0,0,0,4,0,0,0,0,,10109,9,5,5,0,0,91,4,4,1,1,0,0,,,,,,,,,11,2,,40.67521,-73.90495,592546.8338000001,4503279.7653
141493,024363,02,WILLOUGHBY ST,PEARL ST,FLATBUSH AVE,17,30,130 Ft. E/O Lawrence Street ,024363                                            ,1,2019,2,25,Westbound,,53,26,14,18,25,76,112,168,200,216,178,154,169,168,190,196,200,182,139,146,175,125,116,88,3134,0.963,1,3254,216,10,33,2776,151,40,130,0,0,0,2,0,0,0,0,,3132,10,5,5,0,1,89,5,1,4,1,1,0,,,,,,,,,11,2,,40.69219,-73.98583,585689.4932000004,4505082.633400001
141494,024363,02,WILLOUGHBY ST,PEARL ST,FLATBUSH AVE,17,30,130 Ft. E/O Lawrence Street ,,1,2019,2,25,Combined Total,Y,53,26,14,18,25,76,112,168,200,216,178,154,169,168,190,196,200,182,139,146,175,125,116,88,3134,0.963,1,3254,216,10,33,2776,151,40,130,0,0,0,2,0,0,0,0,,3132,10,5,5,0,1,89,5,1,4,1,1,0,,,,,,,,,11,2,,40.69219,-73.98583,585689.4932000004,4505082.633400001
141552,051173,05,N CONDUIT AVE,VAN WYCK EXPY,LINDEN BLVD,14,30,115 Ft. E/O 114th Pl,051173                                             / 051173 / 051173 / 051173,1,2019,4,1,Westbound,,307,203,143,170,268,774,2446,2540,2290,1896,1742,1270,1299,1165,1498,1664,1935,1993,1906,1352,854,712,588,471,29486,1.054,1,27975,2540,8,17,23762,2249,590,2123,0,0,0,750,0,0,0,0,,29491,19,12,9,3,0,81,8,2,7,1,1,0,,,,,,,,,11,5,,40.66612,-73.8267,599173.6431,4502356.050100001
141553,051173,05,N CONDUIT AVE,VAN WYCK EXPY,LINDEN BLVD,14,30,115 Ft. E/O 114th Pl,,1,2019,4,1,Combined Total,Y,307,203,143,170,268,774,2446,2540,2290,1896,1742,1270,1299,1165,1498,1664,1935,1993,1906,1352,854,712,588,471,29486,1.054,1,27975,2540,8,17,23762,2249,590,2123,0,0,0,750,0,0,0,0,,29491,19,12,9,3,0,81,8,2,7,1,1,0,,,,,,,,,11,5,,40.66612,-73.8267,599173.6431,4502356.050100001
141857,013173,01,907H Exit 8 at,907H NB (OFF),908F WB (ON),12,30,272 Ft. N/O Bronx River Pkwy,                                                   ,2,2019,9,22,Southbound,,135,76,50,52,60,175,500,534,531,539,549,562,604,680,663,602,593,663,643,564,435,338,276,190,10014,1.078,0.992,9289,680,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86646,-73.87116,595129.4238,4524546.225299999
141858,013173,01,907H Exit 8 at,907H NB (OFF),908F WB (ON),12,30,272 Ft. N/O Bronx River Pkwy,,2,2019,9,22,Combined Total,Y,135,76,50,52,60,175,500,534,531,539,549,562,604,680,663,602,593,663,643,564,435,338,276,190,10014,1.078,0.992,9289,680,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.86646,-73.87116,595129.4238,4524546.225299999
141863,013183,01,908A Exit 2 Wes,908A NB (OFF),E TREMONT AVE,12,30,254 Ft. S/O Ericson PL.     ,                                                   ,2,2019,9,8,Northbound,,111,65,47,43,80,234,706,775,806,594,498,474,449,471,527,500,506,517,442,363,308,263,271,163,9213,1.078,0.992,8546,806,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83869,-73.83837,597933.6399999997,4521499.622400001
141864,013183,01,908A Exit 2 Wes,908A NB (OFF),E TREMONT AVE,12,30,254 Ft. S/O Ericson PL.     ,,2,2019,9,8,Combined Total,Y,111,65,47,43,80,234,706,775,806,594,498,474,449,471,527,500,506,517,442,363,308,263,271,163,9213,1.078,0.992,8546,806,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83869,-73.83837,597933.6399999997,4521499.622400001
141960,051213,05,JACKSON AVE,11TH ST,21ST ST,14,30,202 Ft. W/O 47 th Rd.       ,                                                    / ,1,2019,5,11,Eastbound,,181,128,75,70,108,208,400,509,473,468,403,448,428,482,491,533,586,518,436,418,394,322,280,209,8568,1.089,1,7868,586,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74366,-73.9503,588623.2610999998,4510831.412799999
141961,051213,05,JACKSON AVE,11TH ST,21ST ST,14,30,202 Ft. W/O 47 th Rd.       ,                                                    / ,1,2019,5,11,Westbound,,362,251,164,126,164,336,678,802,804,802,810,744,720,728,750,867,970,978,912,787,684,619,543,471,15072,1.089,1,13840,978,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74366,-73.9503,588623.2610999998,4510831.412799999
141962,051213,05,JACKSON AVE,11TH ST,21ST ST,14,30,202 Ft. W/O 47 th Rd.       ,,1,2019,5,11,Combined Total,Y,543,379,239,196,272,544,1078,1311,1277,1270,1213,1192,1148,1210,1241,1400,1556,1496,1348,1205,1078,941,823,680,23640,1.089,1,21708,1556,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.74366,-73.9503,588623.2610999998,4510831.412799999
142109,052093,05,23RD AVE,82ND ST,DITMARS BLVD,16,30,96 Ft. E/O 83 rd Street     ,                                                   ,2,2019,3,16,Eastbound,,485,179,134,183,356,303,311,547,661,514,519,558,613,792,982,990,986,910,729,686,588,631,506,555,13718,1,0.974,13718,990,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76669,-73.88614,594007.7620000001,4513454.6854
142110,052093,05,23RD AVE,82ND ST,DITMARS BLVD,16,30,96 Ft. E/O 83 rd Street     ,                                                   ,2,2019,3,16,Westbound,,171,81,77,101,81,170,335,492,379,312,282,295,275,265,313,318,277,267,215,164,142,156,107,107,5382,1,0.974,5382,990,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76669,-73.88614,594007.7620000001,4513454.6854
142111,052093,05,23RD AVE,82ND ST,DITMARS BLVD,16,30,96 Ft. E/O 83 rd Street     ,,2,2019,3,16,Combined Total,Y,656,260,211,284,437,473,646,1039,1040,826,801,853,888,1057,1295,1308,1263,1177,944,850,730,787,613,662,19100,1,0.974,19100,1308,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.76669,-73.88614,594007.7620000001,4513454.6854
142268,014023,01,BIVONA ST,REEDS MILL LA,BOSTON RD,17,30,340 Ft. S/O Boston Rd.      ,                                                   ,2,2019,10,8,Northbound,,18,17,9,8,7,17,45,182,178,116,99,90,101,119,215,257,140,149,112,94,68,45,40,27,2153,1.079,0.973,1995,257,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88321,-73.83325,598299.4502999997,4526447.531199999
142269,014023,01,BIVONA ST,REEDS MILL LA,BOSTON RD,17,30,340 Ft. S/O Boston Rd.      ,                                                   ,2,2019,10,8,Southbound,,16,10,6,8,14,26,44,105,77,67,59,70,66,64,95,82,75,75,66,59,47,46,30,21,1228,1.079,0.973,1138,257,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88321,-73.83325,598299.4502999997,4526447.531199999
142270,014023,01,BIVONA ST,REEDS MILL LA,BOSTON RD,17,30,340 Ft. S/O Boston Rd.      ,,2,2019,10,8,Combined Total,Y,34,27,15,16,21,43,89,287,255,183,158,160,167,183,310,339,215,224,178,153,115,91,70,48,3381,1.079,0.973,3133,339,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.88321,-73.83325,598299.4502999997,4526447.531199999
142277,014093,01,E 172ND ST,SOUTHERN BLVD,WEST FARMS RD,17,30,100 Ft. W/O VYSE Ave.       ,                                                   ,2,2019,9,28,Eastbound,,18,12,10,11,12,16,45,95,85,65,49,55,61,95,89,85,92,95,83,80,60,48,31,27,1319,1.078,0.973,1224,95,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83355,-73.88823,593737.2501999997,4520874.4913
142278,014093,01,E 172ND ST,SOUTHERN BLVD,WEST FARMS RD,17,30,100 Ft. W/O VYSE Ave.       ,                                                   ,2,2019,9,28,Westbound,,38,22,17,15,21,40,118,254,261,210,174,146,171,237,241,230,241,237,194,163,121,89,72,51,3363,1.078,0.973,3120,261,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83355,-73.88823,593737.2501999997,4520874.4913
142509,052123,05,115TH AVE,SPRINGFIELD BLVD,CI PKWY SR S,16,30,136 Ft. W/O B 225 th Street ,                                                   ,2,2019,3,24,Eastbound,,36,20,10,12,22,73,206,307,235,158,126,132,155,168,187,206,224,257,255,211,163,136,94,64,3457,1,0.974,3457,307,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69905,-73.73361,606989.6237000003,4506120.7117
142510,052123,05,115TH AVE,SPRINGFIELD BLVD,CI PKWY SR S,16,30,136 Ft. W/O B 225 th Street ,                                                   ,2,2019,3,24,Westbound,,52,24,16,12,19,41,87,182,218,179,152,150,180,197,266,356,485,522,421,290,207,153,147,76,4432,1,0.974,4432,522,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69905,-73.73361,606989.6237000003,4506120.7117
142511,052123,05,115TH AVE,SPRINGFIELD BLVD,CI PKWY SR S,16,30,136 Ft. W/O B 225 th Street ,,2,2019,3,24,Combined Total,Y,88,44,26,24,41,114,293,489,453,337,278,282,335,365,453,562,709,779,676,501,370,289,241,140,7889,1,0.974,7889,779,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69905,-73.73361,606989.6237000003,4506120.7117
142673,014093,01,E 172ND ST,SOUTHERN BLVD,WEST FARMS RD,17,30,100 Ft. W/O VYSE Ave.       ,,2,2019,9,28,Combined Total,Y,56,34,27,26,33,56,163,349,346,275,223,201,232,332,330,315,333,332,277,243,181,137,103,78,4682,1.078,0.973,4344,349,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.83355,-73.88823,593737.2501999997,4520874.4913
142674,014103,01,E 187TH ST,THIRD AVE,SOUTHERN BLVD,16,30,80 Ft. W/O Arthur Ave.      ,                                                   ,2,2019,9,28,Eastbound,,15,13,14,12,14,19,41,63,84,85,100,135,145,150,142,132,111,95,111,74,66,33,46,25,1725,1.078,0.974,1600,150,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85576,-73.88794,593730.4008999998,4523340.323799999
142675,014103,01,E 187TH ST,THIRD AVE,SOUTHERN BLVD,16,30,80 Ft. W/O Arthur Ave.      ,                                                   ,2,2019,9,28,Westbound,,90,60,53,37,41,63,132,220,278,290,305,317,290,299,290,299,318,325,284,234,170,157,106,84,4742,1.078,0.974,4399,325,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85576,-73.88794,593730.4008999998,4523340.323799999
142676,014103,01,E 187TH ST,THIRD AVE,SOUTHERN BLVD,16,30,80 Ft. W/O Arthur Ave.      ,,2,2019,9,28,Combined Total,Y,105,73,67,49,55,82,173,283,362,375,405,452,435,449,432,431,429,420,395,308,236,190,152,109,6467,1.078,0.974,5999,452,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.85576,-73.88794,593730.4008999998,4523340.323799999
142691,014193,01,MORRISON AVE,WATSON AVE,WESTCHESTER AV,17,30,163 Ft. N/O Watson Ave.     ,                                                   ,2,2019,9,28,Northbound,,26,16,11,10,14,26,47,76,67,62,68,68,66,75,80,92,95,114,99,74,65,41,35,26,1353,1.078,0.973,1255,114,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82724,-73.87404,594942.6830000002,4520189.300899999
142692,014193,01,MORRISON AVE,WATSON AVE,WESTCHESTER AV,17,30,163 Ft. N/O Watson Ave.     ,                                                   ,2,2019,9,28,Southbound,,106,80,66,60,70,141,328,443,372,264,249,266,274,286,311,334,306,257,321,293,249,213,191,125,5605,1.078,0.973,5199,443,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82724,-73.87404,594942.6830000002,4520189.300899999
142693,014193,01,MORRISON AVE,WATSON AVE,WESTCHESTER AV,17,30,163 Ft. N/O Watson Ave.     ,,2,2019,9,28,Combined Total,Y,132,96,77,70,84,167,375,519,439,326,317,334,340,361,391,426,401,371,420,367,314,254,226,151,6958,1.078,0.973,6454,519,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82724,-73.87404,594942.6830000002,4520189.300899999
142735,051003,05,UTOPIA PKWY,NORTHERN BLVD,CROCHERON AVE,14,30,130 Ft. S/O Cocheron Ave.   ,051003                                            ,1,2019,3,11,Northbound,,26,18,6,6,14,40,81,292,298,258,237,221,256,290,354,398,331,375,322,240,182,141,84,54,4524,1,1,4524,398,16,4,4232,175,50,56,0,0,0,2,0,0,0,0,,4519,6,2,2,0,0,94,4,1,1,1,0,0,,,,,,,,,11,5,,40.76274,-73.79327,601852.0187999997,4513119.8643
142736,051003,05,UTOPIA PKWY,NORTHERN BLVD,CROCHERON AVE,14,30,130 Ft. S/O Cocheron Ave.   ,051003                                            ,1,2019,3,11,Southbound,,28,13,8,10,18,35,152,418,454,291,254,259,304,304,421,396,471,452,352,272,190,129,84,48,5363,1,1,5363,471,17,2,5009,221,59,60,0,0,0,0,0,0,0,0,,5351,6,2,2,0,0,94,4,1,1,1,0,0,,,,,,,,,11,5,,40.76274,-73.79327,601852.0187999997,4513119.8643
142737,051003,05,UTOPIA PKWY,NORTHERN BLVD,CROCHERON AVE,14,30,130 Ft. S/O Cocheron Ave.   ,,1,2019,3,11,Combined Total,Y,54,31,14,16,32,75,233,710,752,549,491,480,560,594,775,794,802,827,674,512,372,270,168,102,9887,1,1,9887,827,18,6,9241,396,109,116,0,0,0,2,0,0,0,0,,9870,6,2,2,0,0,94,4,1,1,1,0,0,,,,,,,,,11,5,,40.76274,-73.79327,601852.0187999997,4513119.8643
142747,051193,05,FRESH POND RD,CYPRESS HILLS ST,METROPOLTAN AVE,14,30,70 Ft. S/O bleecker Street  ,051193                                            ,1,2019,3,18,Northbound,,120,70,60,69,158,282,476,606,534,424,430,459,469,465,504,490,470,469,421,379,355,304,257,174,8445,1,1,8445,606,8,62,6850,540,656,307,0,0,0,32,0,0,0,0,,8447,18,12,11,0,1,81,6,8,4,1,1,0,,,,,,,,,11,5,,40.71172,-73.90009,592906.8438999997,4507337.7476
142748,051193,05,FRESH POND RD,CYPRESS HILLS ST,METROPOLTAN AVE,14,30,70 Ft. S/O bleecker Street  ,051193                                            ,1,2019,3,18,Southbound,,194,110,78,75,89,174,288,467,480,460,436,426,406,438,489,442,450,494,445,453,441,378,304,260,8277,1,1,8277,606,8,56,6660,532,653,333,0,0,0,40,0,0,0,0,,8274,19,12,12,0,1,80,6,8,4,1,1,0,,,,,,,,,11,5,,40.71172,-73.90009,592906.8438999997,4507337.7476
142749,051193,05,FRESH POND RD,CYPRESS HILLS ST,METROPOLTAN AVE,14,30,70 Ft. S/O bleecker Street  ,,1,2019,3,18,Combined Total,Y,314,180,138,144,247,456,764,1073,1014,884,866,885,875,903,993,932,920,963,866,832,796,682,561,434,16722,1,1,16722,1073,8,118,13510,1072,1309,640,0,0,0,72,0,0,0,0,,16721,18,12,12,0,1,81,6,8,4,1,1,0,,,,,,,,,11,5,,40.71172,-73.90009,592906.8438999997,4507337.7476
142959,054253,05,75TH AVE,FOREST AV (PAR,62ND ST,16,30,103 Ft. W/O 60 th LA.       ,000000542533                                      ,2,2019,3,16,Eastbound,,27,17,12,12,23,58,126,175,106,105,126,136,168,284,378,498,501,375,215,136,88,77,48,29,3720,1,0.974,3720,501,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69856,-73.89523,593335.7368999999,4505882.048800001
142960,054253,05,75TH AVE,FOREST AV (PAR,62ND ST,16,30,103 Ft. W/O 60 th LA.       ,054253                                            ,2,2019,3,16,Westbound,,19,20,21,35,123,271,494,415,270,187,184,187,194,251,262,271,290,234,162,116,94,77,49,36,4262,1,0.974,4262,501,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69856,-73.89523,593335.7368999999,4505882.048800001
142961,054253,05,75TH AVE,FOREST AV (PAR,62ND ST,16,30,103 Ft. W/O 60 th LA.       ,,2,2019,3,16,Combined Total,Y,46,37,33,47,146,329,620,590,376,292,310,323,362,535,640,769,791,609,377,252,182,154,97,65,7982,1,0.974,7982,791,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.69856,-73.89523,593335.7368999999,4505882.048800001
143097,014263,01,TILLOTSON AVE,BAYCHESTER AVE,REEDS MILL AVE,17,30,74 Ft. W/O Palmer Ave.      ,                                                   ,2,2019,10,8,Eastbound,,27,15,13,10,14,37,69,153,148,96,79,90,94,105,127,140,132,138,123,104,82,55,54,41,1946,1.079,0.973,1804,153,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8796,-73.83601,598072.2429999998,4526043.687100001
143098,014263,01,TILLOTSON AVE,BAYCHESTER AVE,REEDS MILL AVE,17,30,74 Ft. W/O Palmer Ave.      ,                                                   ,2,2019,10,8,Westbound,,23,16,9,8,14,38,70,99,115,83,81,92,115,110,121,154,128,147,122,108,77,63,42,39,1874,1.079,0.973,1737,154,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8796,-73.83601,598072.2429999998,4526043.687100001
143099,014263,01,TILLOTSON AVE,BAYCHESTER AVE,REEDS MILL AVE,17,30,74 Ft. W/O Palmer Ave.      ,,2,2019,10,8,Combined Total,Y,50,31,22,18,28,75,139,252,263,179,160,182,209,215,248,294,260,285,245,212,159,118,96,80,3820,1.079,0.973,3541,294,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.8796,-73.83601,598072.2429999998,4526043.687100001
143159,053063,05,907D at Exit 19,907D WB (OFF),N CONDUIT AVE,12,30,400 Ft. W/O Belt Pkwy       ,053063                                            ,1,2019,2,25,Westbound,,126,82,42,46,97,211,112,102,99,126,214,277,338,319,291,244,201,229,210,286,326,299,288,193,4758,0.963,1,4941,338,13,0,4492,192,58,7,0,0,0,2,0,0,0,0,,4751,5,1,1,0,0,95,4,1,0,1,0,0,,,,,,,,,11,5,,40.6657,-73.8306,598844.6072000004,4502305.035
143160,053063,05,907D at Exit 19,907D WB (OFF),N CONDUIT AVE,12,30,400 Ft. W/O Belt Pkwy       ,,1,2019,2,25,Combined Total,Y,126,82,42,46,97,211,112,102,99,126,214,277,338,319,291,244,201,229,210,286,326,299,288,193,4758,0.963,1,4941,338,13,0,4492,192,58,7,0,0,0,2,0,0,0,0,,4751,5,1,1,0,0,95,4,1,0,1,0,0,,,,,,,,,11,5,,40.6657,-73.8306,598844.6072000004,4502305.035
143171,053903,05,907M at 678I,907M EB (OFF),DIVERGE TO 908B&I678,11,30,820 ft   E/O  Grand Central Pkwy,053903                                             / 053903,1,2019,2,25,Eastbound,,1756,1224,1134,909,1266,2186,2946,2732,2934,2448,2816,2834,3132,2946,2758,2580,2045,2281,2268,2512,3138,3007,2639,2105,56596,0.963,1,58771,3138,21,9,55677,0,818,93,0,0,0,1,0,0,0,0,,56598,2,2,2,0,0,98,0,1,0,1,0,0,,,,,,,,,11,5,,40.71659,-73.82908,598897.8086999999,4507955.8937
