OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
135828,064081,06,NORWAY AVE,REID AVE,OLYMPIA BLVD,16,30,177 Ft. N/O Cameron Ave.    ,,2,2019,1,26,Combined Total,Y,12,5,3,3,6,26,56,80,76,48,36,39,37,48,73,63,74,95,64,62,43,36,33,15,1033,0.942,0.974,1097,95,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.59376,-74.07877,577951.1124999998,4494069.9482
135832,064091,06,QUINTARD ST,HYLAN BLVD,OLYMPIA BLVD,16,30,186 Ft. N/O Cameron Ave.    ,000006409190                                      ,2,2019,1,26,Northbound,,11,5,4,1,11,29,78,114,85,59,61,67,61,74,88,78,76,83,72,49,43,32,20,16,1217,0.942,0.974,1292,114,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.5927,-74.08195,577683.2558000004,4493949.4736
135833,064091,06,QUINTARD ST,HYLAN BLVD,OLYMPIA BLVD,16,30,186 Ft. N/O Cameron Ave.    ,000006409190                                      ,2,2019,1,26,Southbound,,17,7,2,2,1,8,37,53,62,47,43,55,58,61,93,92,100,106,85,65,59,50,37,20,1160,0.942,0.974,1231,114,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.5927,-74.08195,577683.2558000004,4493949.4736
135834,064091,06,QUINTARD ST,HYLAN BLVD,OLYMPIA BLVD,16,30,186 Ft. N/O Cameron Ave.    ,,2,2019,1,26,Combined Total,Y,28,12,6,3,12,37,115,167,147,106,104,122,119,135,181,170,176,189,157,114,102,82,57,36,2377,0.942,0.974,2523,189,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.5927,-74.08195,577683.2558000004,4493949.4736
135841,064101,06,SCHMIDTS LA,MANOR RD,SLOSSON AVE,17,30,207 Ft. W/O Laguardia Ave.  ,06410171                                          ,2,2019,1,26,Eastbound,,9,2,3,6,9,33,85,130,134,82,72,68,78,72,100,92,127,91,81,73,47,29,21,17,1461,0.942,0.973,1551,134,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60905,-74.11913,574518.9713000003,4495732.2466
135842,064101,06,SCHMIDTS LA,MANOR RD,SLOSSON AVE,17,30,207 Ft. W/O Laguardia Ave.  ,06410171                                          ,2,2019,1,26,Westbound,,15,10,8,6,14,53,115,152,107,104,117,114,135,134,160,179,178,158,132,110,89,58,48,51,2247,0.942,0.973,2385,179,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60905,-74.11913,574518.9713000003,4495732.2466
135843,064101,06,SCHMIDTS LA,MANOR RD,SLOSSON AVE,17,30,207 Ft. W/O Laguardia Ave.  ,,2,2019,1,26,Combined Total,Y,24,12,11,12,23,86,200,282,241,186,189,182,213,206,260,271,305,249,213,183,136,87,69,68,3708,0.942,0.973,3936,305,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.60905,-74.11913,574518.9713000003,4495732.2466
135844,064121,06,WILDER AVE,CLARKE AVE,RICHMOND RD,17,30,36 Ft. S/O Park St.         ,                                                   ,2,2019,1,28,Northbound,,6,3,2,1,7,23,79,181,96,68,62,77,75,88,109,92,90,97,73,59,42,25,16,8,1379,0.942,0.973,1464,181,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56948,-74.13405,573299.9647000004,4491327.3122000005
135845,064121,06,WILDER AVE,CLARKE AVE,RICHMOND RD,17,30,36 Ft. S/O Park St.         ,                                                   ,2,2019,1,28,Southbound,,10,3,2,2,5,12,41,120,73,53,59,68,71,77,136,142,138,125,102,74,50,48,25,17,1453,0.942,0.973,1542,181,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56948,-74.13405,573299.9647000004,4491327.3122000005
135846,064121,06,WILDER AVE,CLARKE AVE,RICHMOND RD,17,30,36 Ft. S/O Park St.         ,,2,2019,1,28,Combined Total,Y,16,6,4,3,12,35,120,301,169,121,121,145,146,165,245,234,228,222,175,133,92,73,41,25,2832,0.942,0.973,3006,301,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.56948,-74.13405,573299.9647000004,4491327.3122000005
137093,053911,05,I495 at I678 In,MERGE FROM I678 SB&NB OFF,I495 WB (ON),11,30,815 ft E/O 495 WB,053911                                             / 053911,1,2019,3,11,Westbound,,900,594,484,546,986,1072,624,690,701,944,1230,1470,1374,1504,1472,1214,1069,1228,1344,1482,1459,1480,1382,1136,26385,1,1,26385,1504,14,22,20553,2073,373,2460,0,0,0,901,0,0,0,0,,26382,22,14,11,3,0,78,8,1,9,1,1,0,,,,,,,,,11,5,,40.74276,-73.84011,597927.7993000001,4510848.6022
137094,053911,05,I495 at I678 In,MERGE FROM I678 SB&NB OFF,I495 WB (ON),11,30,815 ft E/O 495 WB,,1,2019,3,11,Combined Total,Y,900,594,484,546,986,1072,624,690,701,944,1230,1470,1374,1504,1472,1214,1069,1228,1344,1482,1459,1480,1382,1136,26385,1,1,26385,1504,14,22,20553,2073,373,2460,0,0,0,901,0,0,0,0,,26382,22,14,11,3,0,78,8,1,9,1,1,0,,,,,,,,,11,5,,40.74276,-73.84011,597927.7993000001,4510848.6022
137924,011111,01,BOSTON RD,SOUTHERN BLVD,E TREMONT AVE,14,30,36 Ft. E/O Vyse Ave.        ,011111                                             / 011111,1,2019,4,23,Eastbound,,73,56,38,32,48,74,128,170,164,181,209,192,212,201,204,204,188,218,194,176,145,148,120,100,3475,1.054,1,3297,218,18,38,2944,0,401,84,0,0,0,1,0,0,0,0,,3468,14,14,14,0,1,85,0,12,2,1,1,0,,,,,,,,,11,1,,40.83954,-73.88364,594115.7834999999,4521544.3587
137925,011111,01,BOSTON RD,SOUTHERN BLVD,E TREMONT AVE,14,30,36 Ft. E/O Vyse Ave.        ,011111                                            ,1,2019,4,23,Westbound,,100,57,45,36,50,82,181,268,379,358,296,282,286,310,337,360,340,358,292,280,222,186,172,136,5413,1.054,1,5136,379,9,29,4826,0,418,126,0,0,0,4,0,0,0,0,,5403,10,10,10,0,1,89,0,8,2,1,1,0,,,,,,,,,11,1,,40.83954,-73.88364,594115.7834999999,4521544.3587
137926,011111,01,BOSTON RD,SOUTHERN BLVD,E TREMONT AVE,14,30,36 Ft. E/O Vyse Ave.        ,,1,2019,4,23,Combined Total,Y,173,113,83,68,98,156,309,438,543,539,505,474,498,511,541,564,528,576,486,456,367,334,292,236,8888,1.054,1,8433,576,18,67,7770,0,819,210,0,0,0,5,0,0,0,0,,8871,12,12,12,0,1,88,0,9,2,1,1,0,,,,,,,,,11,1,,40.83954,-73.88364,594115.7834999999,4521544.3587
138034,014041,01,CALHOUN AVE,DEWEY AVE,CROSS BRNX EXP,17,30,340 Ft. S/O Cross Bronx Expy Ext.,014041                                            ,1,2019,1,28,Northbound,,2,0,2,2,0,2,3,10,6,10,9,6,6,8,8,10,10,7,8,14,14,6,8,4,155,0.942,1,165,14,20,0,143,2,4,0,0,0,0,0,0,0,0,0,,149,4,3,3,0,0,96,1,3,0,1,0,0,,,,,,,,,11,1,,40.82277,-73.8219,599345.9685000004,4519750.891100001
138035,014041,01,CALHOUN AVE,DEWEY AVE,CROSS BRNX EXP,17,30,340 Ft. S/O Cross Bronx Expy Ext.,014041                                            ,1,2019,1,28,Southbound,,33,14,9,10,12,14,50,72,82,75,66,64,69,68,82,108,110,92,90,95,66,72,52,32,1437,0.942,1,1525,110,17,0,1301,50,65,20,0,0,0,0,0,0,0,0,,1436,9,6,6,0,0,91,3,5,1,1,1,0,,,,,,,,,11,1,,40.82277,-73.8219,599345.9685000004,4519750.891100001
138036,014041,01,CALHOUN AVE,DEWEY AVE,CROSS BRNX EXP,17,30,340 Ft. S/O Cross Bronx Expy Ext.,,1,2019,1,28,Combined Total,Y,35,14,11,12,12,16,53,82,88,85,75,70,75,76,90,118,120,99,98,109,80,78,60,36,1592,0.942,1,1690,120,17,0,1444,52,69,20,0,0,0,0,0,0,0,0,,1585,9,6,6,0,0,91,3,4,1,1,1,0,,,,,,,,,11,1,,40.82277,-73.8219,599345.9685000004,4519750.891100001
138077,062021,06,PORT RICHMOND A,TRANTOR PL,RICHMOND TER,16,30,92 Ft. E/O Hotfield PL.     ,000006202101                                      ,2,2019,2,2,Eastbound,,51,33,29,32,38,80,195,425,398,329,298,303,345,317,346,315,357,316,280,224,177,148,115,83,5234,0.963,0.974,5435,425,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.633,-74.13689,572990.4347999999,4498375.910700001
138078,062021,06,PORT RICHMOND A,TRANTOR PL,RICHMOND TER,16,30,92 Ft. E/O Hotfield PL.     ,000006202101                                      ,2,2019,2,2,Westbound,,38,30,23,21,39,84,155,277,291,294,271,263,323,339,393,381,397,337,270,214,150,130,98,68,4886,0.963,0.974,5074,425,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.633,-74.13689,572990.4347999999,4498375.910700001
138079,062021,06,PORT RICHMOND A,TRANTOR PL,RICHMOND TER,16,30,92 Ft. E/O Hotfield PL.     ,,2,2019,2,2,Combined Total,Y,89,63,52,53,77,164,350,702,689,623,569,566,668,656,739,696,754,653,550,438,327,278,213,151,10120,0.963,0.974,10509,754,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.633,-74.13689,572990.4347999999,4498375.910700001
138422,014171,01,KENNELLWRTH PL,SPENCER DR,AMPERE AVE,17,30,197 Ft. N/O Griswold Ave.   ,014171                                            ,1,2019,1,28,Northbound,,6,2,2,1,6,4,6,28,32,22,18,26,24,29,40,38,44,50,38,36,24,15,14,7,512,0.942,1,544,50,18,1,461,35,8,6,0,0,0,0,0,0,0,0,,511,10,3,3,0,0,90,7,2,1,1,0,0,,,,,,,,,11,1,,40.84486,-73.82223,599285.1754999999,4522202.721899999
138423,014171,01,KENNELLWRTH PL,SPENCER DR,AMPERE AVE,17,30,197 Ft. N/O Griswold Ave.   ,014171                                            ,1,2019,1,28,Southbound,,4,2,1,1,4,15,29,58,39,26,26,38,26,28,44,38,32,36,37,28,26,14,8,2,562,0.942,1,597,58,8,0,490,22,37,6,0,0,0,0,0,0,0,0,,555,12,8,8,0,0,88,4,7,1,1,1,0,,,,,,,,,11,1,,40.84486,-73.82223,599285.1754999999,4522202.721899999
138424,014171,01,KENNELLWRTH PL,SPENCER DR,AMPERE AVE,17,30,197 Ft. N/O Griswold Ave.   ,,1,2019,1,28,Combined Total,Y,10,4,3,2,10,19,35,86,71,48,44,64,50,57,84,76,76,86,75,64,50,29,22,9,1074,0.942,1,1141,86,8,1,951,57,45,12,0,0,0,0,0,0,0,0,,1066,11,5,5,0,0,89,5,4,1,1,1,0,,,,,,,,,11,1,,40.84486,-73.82223,599285.1754999999,4522202.721899999
138430,014201,01,PALMER AVE,ERSKINE PL,HUTCHINSON RIVER PKWY E,17,30,139 Ft. N/O Stillwell Ave.  ,014201                                            ,1,2019,1,28,Northbound,,56,31,18,13,18,46,129,264,196,151,135,148,146,158,206,215,244,267,252,205,170,144,104,71,3387,0.942,1,3596,267,18,1,3074,0,271,36,0,0,0,0,0,0,0,0,,3382,9,9,9,0,0,91,0,8,1,1,1,0,,,,,,,,,11,1,,40.86137,-73.82631,598916.6655000001,4524030.8813000005
138431,014201,01,PALMER AVE,ERSKINE PL,HUTCHINSON RIVER PKWY E,17,30,139 Ft. N/O Stillwell Ave.  ,014201                                            ,1,2019,1,28,Southbound,,44,20,10,16,32,108,199,254,223,152,154,176,186,238,293,278,298,228,200,191,144,125,106,60,3735,0.942,1,3965,298,17,1,3487,0,225,16,0,0,0,0,0,0,0,0,,3729,6,6,6,0,0,94,0,6,0,1,0,0,,,,,,,,,11,1,,40.86137,-73.82631,598916.6655000001,4524030.8813000005
138432,014201,01,PALMER AVE,ERSKINE PL,HUTCHINSON RIVER PKWY E,17,30,139 Ft. N/O Stillwell Ave.  ,,1,2019,1,28,Combined Total,Y,100,51,28,29,50,154,328,518,419,303,289,324,332,396,499,493,542,495,452,396,314,269,210,131,7122,0.942,1,7561,542,17,2,6561,0,496,52,0,0,0,0,0,0,0,0,,7111,8,8,8,0,0,92,0,7,1,1,0,0,,,,,,,,,11,1,,40.86137,-73.82631,598916.6655000001,4524030.8813000005
138482,064051,06,FRANKLIN AVE,ARNOLD ST,PROSPECT AVE,17,30,153 Ft. S/O Prospect Ave.   ,000006405191                                      ,2,2019,2,2,Northbound,,2,0,0,0,1,3,9,10,9,4,4,3,8,5,5,7,6,11,8,7,5,4,2,2,115,0.963,0.973,119,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63929,-74.09101,576863.1929000001,4499113.206700001
138483,064051,06,FRANKLIN AVE,ARNOLD ST,PROSPECT AVE,17,30,153 Ft. S/O Prospect Ave.   ,000006405191                                      ,2,2019,2,2,Southbound,,1,1,1,0,2,1,6,5,8,4,2,4,8,7,7,10,8,4,10,10,9,5,4,2,119,0.963,0.973,124,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63929,-74.09101,576863.1929000001,4499113.206700001
138484,064051,06,FRANKLIN AVE,ARNOLD ST,PROSPECT AVE,17,30,153 Ft. S/O Prospect Ave.   ,,2,2019,2,2,Combined Total,Y,3,1,1,0,3,4,15,15,17,8,6,7,16,12,12,17,14,15,18,17,14,9,6,4,234,0.963,0.973,243,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63929,-74.09101,576863.1929000001,4499113.206700001
138488,064071,06,LOUIS ST,HOWARD AVE,VICTORY BLVD,16,30,186 Ft. E/O Victory Blvd.   ,                                                   ,2,2019,2,4,Eastbound,,53,20,19,18,29,59,106,242,281,206,164,185,199,195,274,294,278,284,236,210,164,144,110,80,3850,0.963,0.974,3998,294,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63074,-74.0875,577169.8430000003,4498167.190300001
138489,064071,06,LOUIS ST,HOWARD AVE,VICTORY BLVD,16,30,186 Ft. E/O Victory Blvd.   ,                                                   ,2,2019,2,4,Westbound,,33,23,13,14,25,84,185,431,269,201,163,188,200,220,318,277,262,293,215,172,137,117,93,72,4005,0.963,0.974,4159,431,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63074,-74.0875,577169.8430000003,4498167.190300001
138490,064071,06,LOUIS ST,HOWARD AVE,VICTORY BLVD,16,30,186 Ft. E/O Victory Blvd.   ,,2,2019,2,4,Combined Total,Y,86,43,32,32,54,143,291,673,550,407,327,373,399,415,592,571,540,577,451,382,301,261,203,152,7855,0.963,0.974,8157,673,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63074,-74.0875,577169.8430000003,4498167.190300001
138523,041121,04,AMSTERDAM AVE,W 125TH ST,W 155TH ST,14,30,19 Ft. N/O W 142nd Street   ,041121                                             / 041121,1,2019,6,10,Northbound,,162,124,98,74,78,90,146,283,318,326,362,378,379,385,425,567,648,624,562,404,270,236,207,188,7334,1.113,1,6589,648,17,53,5574,555,410,603,0,0,0,140,0,0,0,0,,7335,23,16,14,2,1,76,8,6,8,1,1,0,,,,,,,,,11,4,,40.82345,-73.94894,588631.9376999997,4519690.1219999995
138524,041121,04,AMSTERDAM AVE,W 125TH ST,W 155TH ST,14,30,19 Ft. N/O W 142nd Street   ,041121                                             / 041121,1,2019,6,10,Southbound,,140,100,80,63,76,130,297,572,508,388,294,304,267,267,267,256,252,242,259,254,233,216,196,186,5847,1.113,1,5253,648,17,44,4626,340,367,371,0,0,0,89,0,0,0,0,,5837,20,14,13,2,1,79,6,6,6,1,1,0,,,,,,,,,11,4,,40.82345,-73.94894,588631.9376999997,4519690.1219999995
138525,041121,04,AMSTERDAM AVE,W 125TH ST,W 155TH ST,14,30,19 Ft. N/O W 142nd Street   ,,1,2019,6,10,Combined Total,Y,302,224,178,137,154,220,443,855,826,714,656,682,646,652,692,823,900,866,821,658,503,452,403,374,13181,1.113,1,11842,900,17,97,10200,895,777,974,0,0,0,229,0,0,0,0,,13172,22,15,13,2,1,77,7,6,7,1,1,0,,,,,,,,,11,4,,40.82345,-73.94894,588631.9376999997,4519690.1219999995
138526,041161,04,E 125TH ST,LEXINGTON AVE,HARLEM RVR DR,14,30,214 Ft. W/O 2nd Ave.        ,041161                                             / 041161 / 041161,1,2019,5,20,Eastbound,,422,277,188,156,256,392,631,668,660,558,536,564,600,634,658,622,628,672,632,631,575,550,528,490,12528,1.089,1,11504,672,18,60,9481,1001,824,983,0,0,0,168,0,0,0,0,,12517,24,16,14,1,0,76,8,7,8,1,1,0,,,,,,,,,11,4,,40.80312,-73.93439,589886.3417999996,4517448.1325
138527,041161,04,E 125TH ST,LEXINGTON AVE,HARLEM RVR DR,14,30,214 Ft. W/O 2nd Ave.        ,041161                                             / 041161,1,2019,5,20,Westbound,,121,98,54,34,68,171,264,317,276,266,230,245,240,230,248,260,240,252,220,210,196,195,168,146,4749,1.089,1,4361,672,18,41,3473,338,516,309,0,0,0,70,0,0,0,0,,4747,26,19,17,1,1,73,7,11,7,1,1,0,,,,,,,,,11,4,,40.80312,-73.93439,589886.3417999996,4517448.1325
138528,041161,04,E 125TH ST,LEXINGTON AVE,HARLEM RVR DR,14,30,214 Ft. W/O 2nd Ave.        ,,1,2019,5,20,Combined Total,Y,543,375,242,190,324,563,895,985,936,824,766,809,840,864,906,882,868,924,852,841,771,745,696,636,17277,1.089,1,15865,985,8,101,12954,1339,1340,1292,0,0,0,238,0,0,0,0,,17264,24,17,15,1,1,75,8,8,7,1,1,0,,,,,,,,,11,4,,40.80312,-73.93439,589886.3417999996,4517448.1325
138540,041201,04,STATE ST,WHITEHALL ST,BATTERY PL,14,30,18 Ft. N/O Pearl Street     ,041201                                             / 041201,1,2019,5,20,Northbound,,473,225,140,76,55,110,168,281,402,446,480,444,427,425,458,470,451,454,398,347,352,320,775,641,8818,1.089,1,8097,775,23,73,7100,510,634,496,0,0,0,4,0,0,0,0,,8817,19,13,13,0,1,81,6,7,6,1,0,0,,,,,,,,,11,4,,40.70324,-74.01435,583265.9770999998,4506281.8292
138541,041201,04,STATE ST,WHITEHALL ST,BATTERY PL,14,30,18 Ft. N/O Pearl Street     ,041201                                             / 041201,1,2019,5,20,Southbound,,134,69,32,13,20,81,138,240,308,308,272,274,250,254,242,252,196,194,216,202,188,170,138,116,4307,1.089,1,3955,775,23,25,3175,290,469,335,0,0,0,16,0,0,0,0,,4310,26,19,19,0,1,74,7,11,8,1,1,0,,,,,,,,,11,4,,40.70324,-74.01435,583265.9770999998,4506281.8292
138792,014251,01,SPENCER DR,KENNELLWORTH PL,LUCERNE ST,17,30,54 Ft. W/O Stadium Ave.     ,014251                                            ,1,2019,1,28,Eastbound,,4,4,2,1,3,8,12,30,34,16,20,23,26,36,40,46,46,42,44,36,22,21,16,8,540,0.942,1,573,46,16,0,475,19,37,2,0,0,0,0,0,0,0,0,,533,11,7,7,0,0,89,4,7,0,1,1,0,,,,,,,,,11,1,,40.84271,-73.82076,599412.3110999996,4521965.7179000005
138793,014251,01,SPENCER DR,KENNELLWORTH PL,LUCERNE ST,17,30,54 Ft. W/O Stadium Ave.     ,014251                                            ,1,2019,1,28,Westbound,,2,2,2,1,6,19,30,78,35,27,22,16,18,23,29,22,23,32,26,21,18,10,16,8,486,0.942,1,516,78,8,0,449,24,1,5,0,0,0,0,0,0,0,0,,479,6,1,1,0,0,94,5,0,1,1,0,0,,,,,,,,,11,1,,40.84271,-73.82076,599412.3110999996,4521965.7179000005
138794,014251,01,SPENCER DR,KENNELLWORTH PL,LUCERNE ST,17,30,54 Ft. W/O Stadium Ave.     ,,1,2019,1,28,Combined Total,Y,6,6,4,2,9,27,42,108,69,43,42,39,44,59,69,68,69,74,70,57,40,31,32,16,1026,0.942,1,1089,108,8,0,924,43,38,7,0,0,0,0,0,0,0,0,,1012,9,4,4,0,0,91,4,4,1,1,0,0,,,,,,,,,11,1,,40.84271,-73.82076,599412.3110999996,4521965.7179000005
138806,016081,01,I95 Exit 4A She,I895 NB (OFF),I95 SB (ON),11,30,1070 Ft. N/O 895 NB          ,016081                                            ,1,2019,1,28,Northbound,,162,122,112,115,222,308,497,564,490,362,316,404,428,354,376,367,356,358,347,380,319,280,218,201,7658,0.942,1,8130,564,8,0,5751,461,70,825,0,0,0,550,0,0,0,0,,7657,25,19,12,7,0,75,6,1,11,1,1,1,,,,,,,,,11,1,,40.83808,-73.88011,594415.4609000003,4521386.0833
138807,016081,01,I95 Exit 4A She,I895 NB (OFF),I95 SB (ON),11,30,1070 Ft. N/O 895 NB          ,,1,2019,1,28,Combined Total,Y,162,122,112,115,222,308,497,564,490,362,316,404,428,354,376,367,356,358,347,380,319,280,218,201,7658,0.942,1,8130,564,8,0,5751,461,70,825,0,0,0,550,0,0,0,0,,7657,25,19,12,7,0,75,6,1,11,1,1,1,,,,,,,,,11,1,,40.83808,-73.88011,594415.4609000003,4521386.0833
138852,066011,06,VAN PELT AVE,DE RUYTER PL,LINDEN AVE,17,30,227 Ft. S/O Linden Ave.     ,                                                   ,2,2019,2,5,Northbound,,16,13,10,5,9,19,44,85,119,76,71,75,86,89,107,123,141,148,107,96,73,60,41,38,1651,0.963,0.973,1714,148,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63309,-74.15514,571446.9775999999,4498370.9198
138853,066011,06,VAN PELT AVE,DE RUYTER PL,LINDEN AVE,17,30,227 Ft. S/O Linden Ave.     ,                                                   ,2,2019,2,5,Southbound,,8,4,3,2,5,14,21,53,52,45,30,34,37,45,51,52,46,60,56,37,28,28,21,14,746,0.963,0.973,775,148,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63309,-74.15514,571446.9775999999,4498370.9198
138854,066011,06,VAN PELT AVE,DE RUYTER PL,LINDEN AVE,17,30,227 Ft. S/O Linden Ave.     ,,2,2019,2,5,Combined Total,Y,24,17,13,7,14,33,65,138,171,121,101,109,123,134,158,175,187,208,163,133,101,88,62,52,2397,0.963,0.973,2489,208,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,,40.63309,-74.15514,571446.9775999999,4498370.9198
138885,041201,04,STATE ST,WHITEHALL ST,BATTERY PL,14,30,18 Ft. N/O Pearl Street     ,,1,2019,5,20,Combined Total,Y,607,294,172,89,75,191,306,521,710,754,752,718,677,679,700,722,647,648,614,549,540,490,913,757,13125,1.089,1,12052,913,23,98,10275,800,1103,831,0,0,0,20,0,0,0,0,,13127,21,15,15,0,1,78,6,8,6,1,0,0,,,,,,,,,11,4,,40.70324,-74.01435,583265.9770999998,4506281.8292
138889,041211,04,W 155TH ST,RIVERSIDE DR,AMSTERDAM AVE,14,30,150 Ft. W/O Amsterdam Ave.  ,041211                                             / 041211,1,2019,6,10,Eastbound,,140,87,64,54,61,119,185,330,322,282,300,315,348,344,347,373,338,361,330,282,269,236,242,177,5906,1.113,1,5306,373,16,19,5000,286,319,264,0,0,0,16,0,0,0,0,,5904,15,10,10,0,0,85,5,5,4,1,1,0,,,,,,,,,11,4,,40.83178,-73.94347,589082.0606000004,4520620.373199999
138890,041211,04,W 155TH ST,RIVERSIDE DR,AMSTERDAM AVE,14,30,150 Ft. W/O Amsterdam Ave.  ,041211                                             / 041211,1,2019,6,10,Westbound,,142,82,44,48,64,152,346,458,406,360,296,251,256,258,290,298,318,279,299,306,218,195,184,178,5728,1.113,1,5146,458,8,30,4743,326,315,264,0,0,0,50,0,0,0,0,,5728,17,11,10,1,1,83,6,5,5,1,1,0,,,,,,,,,11,4,,40.83178,-73.94347,589082.0606000004,4520620.373199999
138891,041211,04,W 155TH ST,RIVERSIDE DR,AMSTERDAM AVE,14,30,150 Ft. W/O Amsterdam Ave.  ,,1,2019,6,10,Combined Total,Y,282,169,108,102,125,271,531,788,728,642,596,566,604,602,637,671,656,640,629,588,487,431,426,355,11634,1.113,1,10452,788,8,49,9743,612,634,528,0,0,0,66,0,0,0,0,,11632,16,11,10,1,0,84,5,5,5,1,1,0,,,,,,,,,11,4,,40.83178,-73.94347,589082.0606000004,4520620.373199999
138938,042011,04,YORK AVE,E 60TH ST,FDR DRIVE,16,30,85 Ft. N/O 76 th Street     ,                                                   ,2,2019,4,23,Northbound,,131,59,49,45,70,156,383,555,561,506,500,566,575,566,581,538,545,547,515,497,396,338,274,221,9174,1.054,0.974,8704,581,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.7697,-73.95162,588477.2810000004,4513720.718
138939,042011,04,YORK AVE,E 60TH ST,FDR DRIVE,16,30,85 Ft. N/O 76 th Street     ,                                                   ,2,2019,4,23,Southbound,,169,86,58,56,81,156,353,523,662,610,570,568,545,503,524,600,554,573,625,610,550,444,354,264,10038,1.054,0.974,9524,662,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.7697,-73.95162,588477.2810000004,4513720.718
138940,042011,04,YORK AVE,E 60TH ST,FDR DRIVE,16,30,85 Ft. N/O 76 th Street     ,,2,2019,4,23,Combined Total,Y,300,145,107,101,151,312,736,1078,1223,1116,1070,1134,1120,1069,1105,1138,1099,1120,1140,1107,946,782,628,485,19212,1.054,0.974,18228,1223,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,,40.7697,-73.95162,588477.2810000004,4513720.718
139295,041281,04,PARK AVE,E 34TH ST,E 40TH ST,14,30,11 Ft. S/O E 38 th Street   ,041281                                             / 041281,1,2019,5,20,Northbound,,247,122,60,43,44,100,304,768,1038,979,974,886,928,916,957,950,946,1036,1004,815,708,694,586,424,15529,1.089,1,14260,1038,9,67,15220,0,58,183,0,0,0,1,0,0,0,0,,15529,2,2,2,0,0,98,0,0,1,1,0,0,,,,,,,,,11,4,,40.74949,-73.97941,586158.0197000001,4511449.601199999
