OBJECTID,RCSTA,RC Code,Roadway Name,Station Start,Station End,Functional Class,Factor Group,Specific Recorder Placement,Channel Notes,Vehicle Axle Code,Count Year,Count Month,Day of First Data,Federal Direction,Full Count,1200am-0100am,0100am-0200am,0200am-0300am,0300am-0400am,0400am-0500am,0500am-0600am,0600am-0700am,0700am-0800am,0800am-0900am,0900am-1000am,1000am-1100am,1100am-1200pm,1200pm-0100pm,0100pm-0200pm,0200pm-0300pm,0300pm-0400pm,0400pm-0500pm,0500pm-0600pm,0600pm-0700pm,0700pm-0800pm,0800pm-0900pm,0900pm-1000pm,1000pm-1100pm,1100pm-1200pm,Average Weekday Daily Traffic,Seasonal Factor,Axle Factor,AADT,High Hour Value,High Hour Interval,Average Weekday F1S,Average Weekday F2S,Average Weekday F3S,Average Weekday F4S,Average Weekday F5S,Average Weekday F6S,Average Weekday F7S,Average Weekday F8S,Average Weekday F9S,Average Weekday F10S,Average Weekday F11S,Average Weekday F12S,Average Weekday F13S,Average Weekday Unclassified,Average Weekday Totals,Average Weekday Percent F3_13,Average Weekday Percent F4_13,Average Weekday Percent F4_7,Average Weekday Percent F8_13,Average Weekday Percent F1,Average Weekday Percent F2,Average Weekday Percent F3,Average Weekday Percent F4,Average Weekday Percent F5_7,Axle Correction Factor,Single Unit Peak,Combination Unit Peak,Single Unit AADT,Combination Unit AADT,Average Speed,50th Percentile Speed,85th Percentile Speed,Vehicles Exceeding 55mph,Vehicles Exceeding 65mph,Region,Region Number,County Number,Municipality,Latitude,Longitude,x,y
142682,014159,01,THROGS NECK SR,PRENTISS AVE,MEAGHER AVE,17,30,52 Ft. E/O Miles Ave.       ,,2,2019,9,9,Combined Total,Y,45,24,21,17,34,100,226,490,387,270,250,317,288,340,399,465,423,473,455,394,301,199,129,75,6122,1.078,0.973,5679,490,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.82038,-73.81154,600223.2155999998,4519497.3749
142727,050089,05,Jackie Robinson,Kings/Queens Co Line,CYPRESS HILLS ST,12,30,963 Ft. S/O Exit # 2        ,050089                                             / 050089,1,2019,3,12,Westbound,,684,352,230,236,402,1374,2763,2572,2342,2562,2240,1884,1814,2006,2143,2467,2408,2209,2268,2006,1666,1379,1268,1053,40328,1,1,40328,2763,7,19,39494,0,762,50,0,0,0,0,0,0,0,0,,40325,2,2,2,0,0,98,0,2,0,1,0,0,,,,,,,,,11,5,,40.68588,-73.89365,593486.9477000004,4504476.163699999
142728,050089,05,Jackie Robinson,Kings/Queens Co Line,CYPRESS HILLS ST,12,30,963 Ft. S/O Exit # 2        ,,1,2019,3,12,Combined Total,Y,1496,811,508,520,914,2496,4965,4758,4411,4514,3992,3686,3766,4359,4609,5047,5079,4957,4878,4290,3582,3024,2650,2171,81483,1,1,81483,5079,17,40,79732,0,1606,104,0,0,0,0,0,0,0,0,,81482,2,2,2,0,0,98,0,2,0,1,0,0,,,,,,,,,11,5,,40.68588,-73.89365,593486.9477000004,4504476.163699999
142938,054169,05,34TH AVE,VERNON BLVD,47TH ST,16,30,127 Ft. E/O 31st Street     ,                                                   ,2,2019,4,14,Eastbound,,56,37,24,25,25,50,83,155,169,162,189,244,267,300,305,278,314,328,275,242,199,153,108,88,4076,1.054,0.974,3867,328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75945,-73.92677,590588.4332999997,4512608.2468
142939,054169,05,34TH AVE,VERNON BLVD,47TH ST,16,30,127 Ft. E/O 31st Street     ,                                                   ,2,2019,4,14,Westbound,,52,35,27,18,27,47,99,230,272,205,202,218,247,228,271,253,258,273,247,213,171,149,111,81,3934,1.054,0.974,3732,328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75945,-73.92677,590588.4332999997,4512608.2468
142940,054169,05,34TH AVE,VERNON BLVD,47TH ST,16,30,127 Ft. E/O 31st Street     ,,2,2019,4,14,Combined Total,Y,108,72,51,43,52,97,182,385,441,367,391,462,514,528,576,531,572,601,522,455,370,302,219,169,8010,1.054,0.974,7599,601,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75945,-73.92677,590588.4332999997,4512608.2468
142944,054219,05,56TH AVE,218TH ST,CLOVERDALE BLVD,17,30,42 Ft. E/O 219 th Street    ,                                                   ,2,2019,3,17,Eastbound,,17,12,6,7,6,21,40,240,440,256,140,125,148,158,269,299,281,264,214,140,101,75,47,24,3330,1,0.973,3330,440,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75209,-73.76035,604647.3421,4511976.3594
142945,054219,05,56TH AVE,218TH ST,CLOVERDALE BLVD,17,30,42 Ft. E/O 219 th Street    ,                                                   ,2,2019,3,17,Westbound,,14,12,6,2,5,18,58,236,275,151,120,107,138,134,255,179,162,211,172,131,105,73,41,18,2623,1,0.973,2623,440,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75209,-73.76035,604647.3421,4511976.3594
142946,054219,05,56TH AVE,218TH ST,CLOVERDALE BLVD,17,30,42 Ft. E/O 219 th Street    ,,2,2019,3,17,Combined Total,Y,31,24,12,9,11,39,98,476,715,407,260,232,286,292,524,478,443,475,386,271,206,148,88,42,5953,1,0.973,5953,715,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,40.75209,-73.76035,604647.3421,4511976.3594
143094,014259,01,THROGS NECK EXP,THROGS NECK BLVD,LAWTON AVE,17,30,43 Ft. E/O Kearney Ave;     ,                                                   ,2,2019,9,9,Eastbound,,21,11,7,8,8,25,59,114,126,98,87,143,126,153,189,219,196,195,164,139,104,75,57,29,2353,1.078,0.973,2183,219,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81934,-73.81226,600164.0610999996,4519381.1018
143095,014259,01,THROGS NECK EXP,THROGS NECK BLVD,LAWTON AVE,17,30,43 Ft. E/O Kearney Ave;     ,                                                   ,2,2019,9,9,Westbound,,16,8,7,5,12,18,42,90,66,68,76,69,77,71,83,82,77,93,95,75,51,41,35,22,1279,1.078,0.973,1186,219,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81934,-73.81226,600164.0610999996,4519381.1018
143096,014259,01,THROGS NECK EXP,THROGS NECK BLVD,LAWTON AVE,17,30,43 Ft. E/O Kearney Ave;     ,,2,2019,9,9,Combined Total,Y,37,19,14,13,20,43,101,204,192,166,163,212,203,224,272,301,273,288,259,214,155,116,92,51,3632,1.078,0.973,3369,301,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.81934,-73.81226,600164.0610999996,4519381.1018
143117,016049,01,I87 Exit 7 95I,I87 NB (OFF),MERGE I87 NB&SB OFF,11,30,240 Ft. N/O Depot Place Over Pass,                                                   ,2,2019,9,23,Northbound,,1042,696,474,446,573,782,1216,1528,1655,1462,1527,1477,1512,1556,1418,1199,1298,1303,1396,1529,1325,1266,1357,1094,29131,1.078,0.94,27023,1655,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,40.84197,-73.9279,590381.0358999996,4521767.503699999
143169,053289,05,I495 Exit 11,BORDEN AVE,I278 WB (ON),11,30,905 Ft.  N/O  I 278 WB ,053289                                            ,1,2019,3,5,Southbound,,260,177,106,102,104,147,263,351,260,222,283,224,264,238,242,264,190,174,240,359,405,392,236,257,5760,1,1,5760,405,21,0,4368,528,41,648,0,0,0,172,0,0,0,0,,5757,24,15,12,3,0,76,9,1,11,1,0,0,,,,,,,,,11,5,,40.73412,-73.92422,590838.1396000003,4509799.0616999995
143170,053289,05,I495 Exit 11,BORDEN AVE,I278 WB (ON),11,30,905 Ft.  N/O  I 278 WB ,,1,2019,3,5,Combined Total,Y,260,177,106,102,104,147,263,351,260,222,283,224,264,238,242,264,190,174,240,359,405,392,236,257,5760,1,1,5760,405,21,0,4368,528,41,648,0,0,0,172,0,0,0,0,,5757,24,15,12,3,0,76,9,1,11,1,0,0,,,,,,,,,11,5,,40.73412,-73.92422,590838.1396000003,4509799.0616999995
